ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20160908161470,2016,56,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,1
20161211161398,2016,64,male,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,2
20160605160913,2016,76,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,3
20160112150743,2016,70,female,black,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,4
20160706161349,2016,69,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,5
20160302161661,2016,36,male,white,150000,TRUE,Masters,TRUE,3,2,South,employed,FALSE,metropolitan,FALSE,6
20161009161722,2016,27,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,7
20160404160710,2016,45,female,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,8
20161109161082,2016,36,female,white,35000,TRUE,HS,TRUE,3,5,South,employed,FALSE,metropolitan,FALSE,9
20160112152380,2016,66,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,10
20160302162369,2016,32,female,white,60000,TRUE,Some college,TRUE,4,3,Midwest,employed,FALSE,metropolitan,FALSE,11
20161212160860,2016,69,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,12
20160908162477,2016,85,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,13
20160907161625,2016,21,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,14
20160111152377,2016,55,male,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,15
20160302161660,2016,69,female,black,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,16
20160908161705,2016,79,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,17
20160604160574,2016,62,male,asian,50000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan,FALSE,18
20161110160796,2016,69,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,19
20160403160503,2016,37,female,white,150000,TRUE,Doctoral,TRUE,3,3,Northeast,employed,FALSE,metropolitan,FALSE,21
20160303160831,2016,68,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,22
20160302161996,2016,44,female,white,40000,TRUE,Bachelors,TRUE,1,15,Midwest,employed,FALSE,non-metropolitan,FALSE,23
20160201160606,2016,85,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,24
20161212160874,2016,48,female,white,100000,TRUE,Some college,TRUE,1,15,South,employed,FALSE,metropolitan,FALSE,25
20160706160945,2016,41,male,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,26
20160403160789,2016,61,female,white,150000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,27
20160201160007,2016,56,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,28
20160606161642,2016,45,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,29
20160909161008,2016,31,female,white,150000,TRUE,Masters,TRUE,2,1,Midwest,employed,FALSE,metropolitan,FALSE,30
20160504162434,2016,48,male,white,20000,TRUE,HS,TRUE,1,9,South,employed,FALSE,metropolitan,FALSE,31
20160201160889,2016,28,female,white,50000,TRUE,HS,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan,FALSE,32
20160504161924,2016,64,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,33
20160403161897,2016,55,female,asian,25000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,34
20160202162039,2016,85,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,35
20160504161041,2016,62,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,36
20160504161410,2016,69,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,37
20160707162070,2016,47,male,white,30000,TRUE,HS,TRUE,1,12,South,not employed,FALSE,metropolitan,FALSE,38
20160202162164,2016,76,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,FALSE,39
20160201161515,2016,58,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,40
