ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20190706191657,2019,80,male,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,1
20190807192443,2019,44,female,white,150000,TRUE,Masters,TRUE,2,11,South,employed,FALSE,metropolitan,FALSE,2
20191211191182,2019,42,male,white,100000,FALSE,Some college,TRUE,3,11,South,"NA",FALSE,metropolitan,FALSE,3
20191212191942,2019,55,male,black,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,4
20191212190261,2019,21,female,white,75000,FALSE,HS,TRUE,1,1,South,"NA",TRUE,metropolitan,FALSE,5
20190707191595,2019,66,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,6
20190605190119,2019,49,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,7
20190606191997,2019,32,male,white,50000,TRUE,Masters,TRUE,2,3,South,employed,FALSE,metropolitan,FALSE,8
20190908191263,2019,58,female,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,9
20191010192504,2019,49,female,asian,40000,FALSE,Bachelors,TRUE,1,15,Midwest,"NA",FALSE,metropolitan,FALSE,10
20190605191314,2019,62,male,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,11
20190605192235,2019,28,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,12
20190706192163,2019,58,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,13
20190908190736,2019,80,female,black,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,14
20191110192203,2019,65,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,15
20190807190669,2019,72,male,black,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,16
20191212190520,2019,29,male,white,40000,TRUE,Some college,TRUE,1,0,Midwest,employed,FALSE,metropolitan,FALSE,17
20190909192337,2019,74,male,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,18
20191211192473,2019,57,female,asian,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,19
20190908192106,2019,37,male,white,35000,TRUE,Bachelors,TRUE,2,3,West,employed,FALSE,metropolitan,FALSE,20
20190605191317,2019,62,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,21
20190705190852,2019,22,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,22
