ID,pair_id,cluster,time
20070502070072,1,Cluster 4  | n =  1062,t1
20070807070074,1295,Cluster 4  | n =  1062,t1
20070807070076,1296,Cluster 1  | n =  1599,t1
20070807070106,1297,Cluster 4  | n =  1062,t1
20070807070111,1298,Cluster 2  | n =  387,t1
20070807070113,1299,Cluster 1  | n =  1599,t1
20070807070124,1300,Cluster 1  | n =  1599,t1
20070807070509,1301,Cluster 4  | n =  1062,t1
20070807070512,1302,Cluster 4  | n =  1062,t1
20070807070526,1303,Cluster 2  | n =  387,t1
20070807070534,1304,Cluster 3  | n =  121,t1
20070807070537,1305,Cluster 2  | n =  387,t1
20070807070539,1306,Cluster 1  | n =  1599,t1
20070807070560,1307,Cluster 2  | n =  387,t1
20070807070561,1308,Cluster 2  | n =  387,t1
20070807070564,1309,Cluster 4  | n =  1062,t1
20070807070566,1310,Cluster 3  | n =  121,t1
20070807070573,1311,Cluster 4  | n =  1062,t1
20070807070586,1312,Cluster 4  | n =  1062,t1
20070807070591,1313,Cluster 2  | n =  387,t1
20070807070592,1314,Cluster 1  | n =  1599,t1
20070807070597,1315,Cluster 4  | n =  1062,t1
20070807070613,1317,Cluster 2  | n =  387,t1
20070807070619,1318,Cluster 4  | n =  1062,t1
20070807070659,1319,Cluster 2  | n =  387,t1
20070807070665,1320,Cluster 1  | n =  1599,t1
20070807070672,1321,Cluster 4  | n =  1062,t1
20070807070694,1322,Cluster 1  | n =  1599,t1
20070807070695,1323,Cluster 1  | n =  1599,t1
20070807070711,1324,Cluster 4  | n =  1062,t1
20070807070737,1325,Cluster 1  | n =  1599,t1
20070807070762,1326,Cluster 4  | n =  1062,t1
20070807070764,1327,Cluster 2  | n =  387,t1
20070807070773,1328,Cluster 4  | n =  1062,t1
20070807070781,1329,Cluster 2  | n =  387,t1
20070807070802,1330,Cluster 1  | n =  1599,t1
20070807070806,1331,Cluster 1  | n =  1599,t1
20070807070831,1332,Cluster 4  | n =  1062,t1
20070807070832,1333,Cluster 4  | n =  1062,t1
20070807070834,1334,Cluster 2  | n =  387,t1
20070807070835,1335,Cluster 2  | n =  387,t1
20070807070836,1336,Cluster 1  | n =  1599,t1
20070807070838,1337,Cluster 4  | n =  1062,t1
20070807070845,1338,Cluster 1  | n =  1599,t1
20070807070872,1339,Cluster 4  | n =  1062,t1
20070807070873,1340,Cluster 4  | n =  1062,t1
20070807070881,1341,Cluster 1  | n =  1599,t1
20070807070893,1342,Cluster 2  | n =  387,t1
20070807070894,1343,Cluster 1  | n =  1599,t1
20070807070902,1344,Cluster 1  | n =  1599,t1
20070807070915,1345,Cluster 1  | n =  1599,t1
20070807070932,1346,Cluster 4  | n =  1062,t1
20070807070949,1347,Cluster 1  | n =  1599,t1
20070807070962,1348,Cluster 1  | n =  1599,t1
20070807070969,1349,Cluster 1  | n =  1599,t1
20070807071012,1350,Cluster 2  | n =  387,t1
20070807071015,1351,Cluster 1  | n =  1599,t1
20070807071016,1352,Cluster 1  | n =  1599,t1
20070807071078,1353,Cluster 4  | n =  1062,t1
20070807071081,1354,Cluster 1  | n =  1599,t1
20070807071083,1355,Cluster 1  | n =  1599,t1
20070807071094,1356,Cluster 1  | n =  1599,t1
20070807071097,1357,Cluster 1  | n =  1599,t1
20070807071111,1358,Cluster 1  | n =  1599,t1
20070807071115,1359,Cluster 1  | n =  1599,t1
20070807071129,1360,Cluster 4  | n =  1062,t1
20070807071139,1361,Cluster 1  | n =  1599,t1
20070807071142,1362,Cluster 1  | n =  1599,t1
20070807071144,1363,Cluster 1  | n =  1599,t1
20070807071150,1364,Cluster 4  | n =  1062,t1
20070807071160,1365,Cluster 1  | n =  1599,t1
20070807071164,1366,Cluster 4  | n =  1062,t1
20070807071171,1367,Cluster 1  | n =  1599,t1
20070807071182,1368,Cluster 1  | n =  1599,t1
20070807071187,1369,Cluster 1  | n =  1599,t1
20070807071190,1370,Cluster 1  | n =  1599,t1
20070807071199,1371,Cluster 1  | n =  1599,t1
20070807071240,1372,Cluster 1  | n =  1599,t1
20070807071242,1373,Cluster 4  | n =  1062,t1
20070807071278,1374,Cluster 1  | n =  1599,t1
20070807071284,1375,Cluster 4  | n =  1062,t1
20070807071285,1376,Cluster 1  | n =  1599,t1
20070807071288,1377,Cluster 1  | n =  1599,t1
20070807071289,1378,Cluster 4  | n =  1062,t1
20070807071292,1379,Cluster 1  | n =  1599,t1
20070807071294,1380,Cluster 2  | n =  387,t1
20070807071296,1381,Cluster 4  | n =  1062,t1
20070807071302,1382,Cluster 4  | n =  1062,t1
20070807071306,1383,Cluster 1  | n =  1599,t1
20070807071314,1384,Cluster 4  | n =  1062,t1
20070807071317,1385,Cluster 4  | n =  1062,t1
20070807071324,1386,Cluster 1  | n =  1599,t1
20070807071329,1387,Cluster 4  | n =  1062,t1
20070807071331,1388,Cluster 1  | n =  1599,t1
20070807071338,1389,Cluster 4  | n =  1062,t1
20070807071341,1390,Cluster 1  | n =  1599,t1
20070807071350,1391,Cluster 1  | n =  1599,t1
20070807071351,1392,Cluster 1  | n =  1599,t1
20070807071357,1393,Cluster 1  | n =  1599,t1
20070807071365,1394,Cluster 4  | n =  1062,t1
20070807071369,1395,Cluster 4  | n =  1062,t1
20070807071404,1396,Cluster 4  | n =  1062,t1
20070807071405,1397,Cluster 1  | n =  1599,t1
20070807071408,1398,Cluster 2  | n =  387,t1
20070807071423,1399,Cluster 1  | n =  1599,t1
20070807071425,1400,Cluster 1  | n =  1599,t1
20070807071435,1401,Cluster 2  | n =  387,t1
20070807071445,1402,Cluster 1  | n =  1599,t1
20070807071468,1403,Cluster 1  | n =  1599,t1
20070807071469,1404,Cluster 1  | n =  1599,t1
20070807071472,1405,Cluster 4  | n =  1062,t1
20070807071473,1406,Cluster 1  | n =  1599,t1
20070807071474,1407,Cluster 4  | n =  1062,t1
20070807071478,1408,Cluster 1  | n =  1599,t1
20070807071500,1409,Cluster 4  | n =  1062,t1
20070807071501,1410,Cluster 1  | n =  1599,t1
20070807071505,1411,Cluster 4  | n =  1062,t1
20070807071509,1412,Cluster 4  | n =  1062,t1
20070807071512,1413,Cluster 2  | n =  387,t1
20070807071520,1414,Cluster 4  | n =  1062,t1
20070807071521,1415,Cluster 4  | n =  1062,t1
20070807071528,1416,Cluster 4  | n =  1062,t1
20070807071543,1417,Cluster 1  | n =  1599,t1
20070807071545,1418,Cluster 2  | n =  387,t1
20070807071549,1419,Cluster 1  | n =  1599,t1
20070807071550,1420,Cluster 1  | n =  1599,t1
20070807071551,1421,Cluster 4  | n =  1062,t1
20070807071557,1422,Cluster 1  | n =  1599,t1
20070807071558,1423,Cluster 3  | n =  121,t1
20070807071562,1424,Cluster 1  | n =  1599,t1
20070807071566,1425,Cluster 1  | n =  1599,t1
20070807071571,1426,Cluster 1  | n =  1599,t1
20070807071574,1427,Cluster 1  | n =  1599,t1
20070807071577,1428,Cluster 4  | n =  1062,t1
20070807071603,1430,Cluster 4  | n =  1062,t1
20070807071607,1431,Cluster 4  | n =  1062,t1
20070807071610,1432,Cluster 4  | n =  1062,t1
20070807071612,1433,Cluster 1  | n =  1599,t1
20070807071620,1434,Cluster 2  | n =  387,t1
20070807071630,1435,Cluster 1  | n =  1599,t1
20070807071640,1436,Cluster 4  | n =  1062,t1
20070807071646,1437,Cluster 4  | n =  1062,t1
20070807071659,1438,Cluster 4  | n =  1062,t1
20070807071672,1439,Cluster 4  | n =  1062,t1
20070807071678,1440,Cluster 4  | n =  1062,t1
20070807071680,1441,Cluster 1  | n =  1599,t1
20070807071688,1442,Cluster 1  | n =  1599,t1
20070807071694,1443,Cluster 4  | n =  1062,t1
20070807071700,1444,Cluster 1  | n =  1599,t1
20070807071725,1445,Cluster 1  | n =  1599,t1
20070807071731,1446,Cluster 1  | n =  1599,t1
20070807071741,1447,Cluster 1  | n =  1599,t1
20070807071746,1448,Cluster 2  | n =  387,t1
20070807071750,1449,Cluster 1  | n =  1599,t1
20070807071777,1451,Cluster 1  | n =  1599,t1
20070807071779,1452,Cluster 2  | n =  387,t1
20070807071815,1453,Cluster 2  | n =  387,t1
20070807071826,1454,Cluster 4  | n =  1062,t1
20070807071828,1455,Cluster 1  | n =  1599,t1
20070807071832,1456,Cluster 1  | n =  1599,t1
20070807071839,1457,Cluster 4  | n =  1062,t1
20070807071849,1458,Cluster 2  | n =  387,t1
20070807071863,1459,Cluster 1  | n =  1599,t1
20070807071865,1460,Cluster 1  | n =  1599,t1
20070807071870,1461,Cluster 4  | n =  1062,t1
20070807071881,1462,Cluster 1  | n =  1599,t1
20070807071883,1463,Cluster 2  | n =  387,t1
20070807071893,1464,Cluster 4  | n =  1062,t1
20070807071905,1465,Cluster 4  | n =  1062,t1
20070807071919,1466,Cluster 1  | n =  1599,t1
20070807071922,1467,Cluster 1  | n =  1599,t1
20070807071938,1468,Cluster 1  | n =  1599,t1
20070807071942,1469,Cluster 2  | n =  387,t1
20070807071948,1470,Cluster 4  | n =  1062,t1
20070807071949,1471,Cluster 2  | n =  387,t1
20070807071953,1472,Cluster 4  | n =  1062,t1
20070807071956,1473,Cluster 1  | n =  1599,t1
20070807071957,1474,Cluster 2  | n =  387,t1
20070807071963,1475,Cluster 1  | n =  1599,t1
20070807071969,1476,Cluster 4  | n =  1062,t1
20070807071975,1477,Cluster 1  | n =  1599,t1
20070807071985,1478,Cluster 1  | n =  1599,t1
20070807071992,1479,Cluster 1  | n =  1599,t1
20070807071995,1480,Cluster 1  | n =  1599,t1
20070807071997,1481,Cluster 4  | n =  1062,t1
20070807071998,1482,Cluster 4  | n =  1062,t1
20070807072001,1483,Cluster 4  | n =  1062,t1
20070807072004,1484,Cluster 1  | n =  1599,t1
20070807072009,1485,Cluster 4  | n =  1062,t1
20070807072027,1486,Cluster 4  | n =  1062,t1
20070807072031,1487,Cluster 4  | n =  1062,t1
20070807072035,1488,Cluster 4  | n =  1062,t1
20070807072040,1489,Cluster 4  | n =  1062,t1
20070807072042,1490,Cluster 1  | n =  1599,t1
20070807072044,1491,Cluster 4  | n =  1062,t1
20070807072048,1492,Cluster 1  | n =  1599,t1
20070807072049,1493,Cluster 1  | n =  1599,t1
20070807072051,1494,Cluster 2  | n =  387,t1
20070807072056,1495,Cluster 4  | n =  1062,t1
20070807072072,1496,Cluster 2  | n =  387,t1
20070807072079,1497,Cluster 2  | n =  387,t1
20070807072084,1498,Cluster 4  | n =  1062,t1
20070807072094,1499,Cluster 1  | n =  1599,t1
20070807072105,1500,Cluster 1  | n =  1599,t1
20070807072109,1501,Cluster 1  | n =  1599,t1
20070807072111,1502,Cluster 4  | n =  1062,t1
20070807072118,1503,Cluster 4  | n =  1062,t1
20070807072148,1504,Cluster 4  | n =  1062,t1
20070807072156,1505,Cluster 4  | n =  1062,t1
20070807072177,1506,Cluster 1  | n =  1599,t1
20070807072178,1507,Cluster 1  | n =  1599,t1
20070807072179,1508,Cluster 1  | n =  1599,t1
20070807072190,1509,Cluster 4  | n =  1062,t1
20070807072199,1510,Cluster 4  | n =  1062,t1
20070807072205,1511,Cluster 1  | n =  1599,t1
20070807072208,1512,Cluster 2  | n =  387,t1
20070807072209,1513,Cluster 2  | n =  387,t1
20070807072212,1514,Cluster 1  | n =  1599,t1
20070807072215,1515,Cluster 1  | n =  1599,t1
20070807072216,1516,Cluster 1  | n =  1599,t1
20070807072218,1517,Cluster 1  | n =  1599,t1
20070807072231,1518,Cluster 1  | n =  1599,t1
20070807072243,1519,Cluster 4  | n =  1062,t1
20070807072245,1520,Cluster 1  | n =  1599,t1
20070807072257,1521,Cluster 3  | n =  121,t1
20070807072274,1522,Cluster 1  | n =  1599,t1
20070807072282,1523,Cluster 4  | n =  1062,t1
20070807072297,1524,Cluster 1  | n =  1599,t1
20070807072302,1525,Cluster 1  | n =  1599,t1
20070807072308,1526,Cluster 4  | n =  1062,t1
20070807072317,1527,Cluster 4  | n =  1062,t1
20070807072319,1528,Cluster 1  | n =  1599,t1
20070807072322,1529,Cluster 4  | n =  1062,t1
20070807072325,1530,Cluster 1  | n =  1599,t1
20070807072333,1531,Cluster 1  | n =  1599,t1
20070807072341,1532,Cluster 4  | n =  1062,t1
20070807072364,1533,Cluster 4  | n =  1062,t1
20070807072369,1534,Cluster 1  | n =  1599,t1
20070807072383,1535,Cluster 1  | n =  1599,t1
20070807072397,1536,Cluster 1  | n =  1599,t1
20070807072402,1537,Cluster 4  | n =  1062,t1
20070807072406,1538,Cluster 2  | n =  387,t1
20070807072407,1539,Cluster 1  | n =  1599,t1
20070807072408,1540,Cluster 1  | n =  1599,t1
20070807072410,1541,Cluster 4  | n =  1062,t1
20070807072424,1542,Cluster 4  | n =  1062,t1
20070807072434,1544,Cluster 1  | n =  1599,t1
20070807072449,1545,Cluster 4  | n =  1062,t1
20070807072450,1546,Cluster 1  | n =  1599,t1
20070807072454,1547,Cluster 1  | n =  1599,t1
20070807072461,1548,Cluster 2  | n =  387,t1
20070807072489,1549,Cluster 4  | n =  1062,t1
20070807072490,1550,Cluster 4  | n =  1062,t1
20070807072495,1551,Cluster 4  | n =  1062,t1
20070807072496,1552,Cluster 1  | n =  1599,t1
20070807072505,1553,Cluster 2  | n =  387,t1
20070807072506,1554,Cluster 4  | n =  1062,t1
20070807072508,1555,Cluster 1  | n =  1599,t1
20070807072515,1556,Cluster 2  | n =  387,t1
20070807072518,1557,Cluster 1  | n =  1599,t1
20070807072546,1558,Cluster 1  | n =  1599,t1
20070807072548,1559,Cluster 1  | n =  1599,t1
20070807072549,1560,Cluster 4  | n =  1062,t1
20070807072550,1561,Cluster 1  | n =  1599,t1
20070807072554,1562,Cluster 1  | n =  1599,t1
20070807072556,1563,Cluster 3  | n =  121,t1
20070807072567,1564,Cluster 1  | n =  1599,t1
20070807072571,1565,Cluster 4  | n =  1062,t1
20070807072579,1566,Cluster 1  | n =  1599,t1
20070807072588,1567,Cluster 4  | n =  1062,t1
20070807072592,1568,Cluster 1  | n =  1599,t1
20070807072593,1569,Cluster 1  | n =  1599,t1
20070807072596,1570,Cluster 1  | n =  1599,t1
20070807072597,1571,Cluster 1  | n =  1599,t1
20070807072615,1572,Cluster 1  | n =  1599,t1
20070807072618,1573,Cluster 1  | n =  1599,t1
20070807072620,1574,Cluster 4  | n =  1062,t1
20070807072621,1575,Cluster 1  | n =  1599,t1
20070807072622,1576,Cluster 2  | n =  387,t1
20070807072635,1577,Cluster 1  | n =  1599,t1
20070807072641,1578,Cluster 2  | n =  387,t1
20070807072644,1579,Cluster 2  | n =  387,t1
20070807072648,1580,Cluster 4  | n =  1062,t1
20070807072657,1581,Cluster 4  | n =  1062,t1
20070807072689,1582,Cluster 4  | n =  1062,t1
20070807072692,1583,Cluster 1  | n =  1599,t1
20070808070023,1584,Cluster 1  | n =  1599,t1
20070808070036,1585,Cluster 3  | n =  121,t1
20070808070042,1586,Cluster 2  | n =  387,t1
20070808070072,1587,Cluster 4  | n =  1062,t1
20070808070126,1588,Cluster 1  | n =  1599,t1
20070808070551,1589,Cluster 1  | n =  1599,t1
20070808070569,1590,Cluster 4  | n =  1062,t1
20070808070586,1591,Cluster 1  | n =  1599,t1
20070808070608,1592,Cluster 3  | n =  121,t1
20070808070632,1593,Cluster 2  | n =  387,t1
20070808070711,1594,Cluster 1  | n =  1599,t1
20070808070794,1595,Cluster 1  | n =  1599,t1
20070808070814,1596,Cluster 4  | n =  1062,t1
20070808070965,1597,Cluster 1  | n =  1599,t1
20070808071003,1598,Cluster 4  | n =  1062,t1
20070808071026,1599,Cluster 1  | n =  1599,t1
20070808071027,1600,Cluster 4  | n =  1062,t1
20070808071073,1601,Cluster 1  | n =  1599,t1
20070808071151,1602,Cluster 4  | n =  1062,t1
20070808071211,1603,Cluster 4  | n =  1062,t1
20070808071234,1604,Cluster 2  | n =  387,t1
20070808071467,1605,Cluster 1  | n =  1599,t1
20070808071505,1606,Cluster 1  | n =  1599,t1
20070808071526,1607,Cluster 1  | n =  1599,t1
20070808071644,1608,Cluster 1  | n =  1599,t1
20070808071658,1609,Cluster 2  | n =  387,t1
20070808071671,1610,Cluster 1  | n =  1599,t1
20070808071770,1611,Cluster 4  | n =  1062,t1
20070808071845,1612,Cluster 1  | n =  1599,t1
20070808071927,1613,Cluster 4  | n =  1062,t1
20070808071961,1615,Cluster 4  | n =  1062,t1
20070808072001,1616,Cluster 4  | n =  1062,t1
20070808072090,1617,Cluster 1  | n =  1599,t1
20070808072114,1618,Cluster 1  | n =  1599,t1
20070808072130,1619,Cluster 4  | n =  1062,t1
20070808072134,1620,Cluster 4  | n =  1062,t1
20070808072137,1621,Cluster 4  | n =  1062,t1
20070808072149,1622,Cluster 1  | n =  1599,t1
20070808072166,1623,Cluster 4  | n =  1062,t1
20070808072183,1624,Cluster 1  | n =  1599,t1
20070808072233,1625,Cluster 4  | n =  1062,t1
20070808072237,1626,Cluster 2  | n =  387,t1
20070808072251,1627,Cluster 4  | n =  1062,t1
20070808072283,1628,Cluster 1  | n =  1599,t1
20070808072334,1629,Cluster 4  | n =  1062,t1
20070808072343,1630,Cluster 1  | n =  1599,t1
20070808072393,1631,Cluster 1  | n =  1599,t1
20070808072452,1632,Cluster 4  | n =  1062,t1
20070808072472,1633,Cluster 1  | n =  1599,t1
20070808072527,1634,Cluster 1  | n =  1599,t1
20070808072530,1635,Cluster 1  | n =  1599,t1
20070808072535,1636,Cluster 4  | n =  1062,t1
20070808072602,1637,Cluster 1  | n =  1599,t1
20070808072631,1638,Cluster 2  | n =  387,t1
20070808072667,1639,Cluster 4  | n =  1062,t1
20070808072675,1640,Cluster 1  | n =  1599,t1
20070808072685,1641,Cluster 1  | n =  1599,t1
20070906071665,1642,Cluster 1  | n =  1599,t1
20070906072095,1643,Cluster 1  | n =  1599,t1
20070906072187,1644,Cluster 1  | n =  1599,t1
20070907070588,1645,Cluster 1  | n =  1599,t1
20070907070617,1646,Cluster 1  | n =  1599,t1
20070907070667,1647,Cluster 1  | n =  1599,t1
20070907070675,1648,Cluster 4  | n =  1062,t1
20070907070683,1649,Cluster 1  | n =  1599,t1
20070907070742,1650,Cluster 1  | n =  1599,t1
20070907070889,1651,Cluster 1  | n =  1599,t1
20070907070988,1652,Cluster 1  | n =  1599,t1
20070907071050,1653,Cluster 1  | n =  1599,t1
20070907071202,1654,Cluster 1  | n =  1599,t1
20070907071510,1655,Cluster 1  | n =  1599,t1
20070907071600,1656,Cluster 4  | n =  1062,t1
20070907071619,1657,Cluster 1  | n =  1599,t1
20070907071673,1658,Cluster 1  | n =  1599,t1
20070907071701,1659,Cluster 2  | n =  387,t1
20070907071703,1660,Cluster 2  | n =  387,t1
20070907071830,1661,Cluster 4  | n =  1062,t1
20070907072003,1662,Cluster 4  | n =  1062,t1
20070907072063,1663,Cluster 4  | n =  1062,t1
20070907072210,1664,Cluster 1  | n =  1599,t1
20070907072330,1665,Cluster 1  | n =  1599,t1
20070907072357,1666,Cluster 1  | n =  1599,t1
20070907072367,1667,Cluster 1  | n =  1599,t1
20070907072370,1668,Cluster 1  | n =  1599,t1
20070907072393,1669,Cluster 3  | n =  121,t1
20070907072469,1670,Cluster 4  | n =  1062,t1
20070907072539,1671,Cluster 1  | n =  1599,t1
20070908070027,1672,Cluster 1  | n =  1599,t1
20070908070038,1673,Cluster 1  | n =  1599,t1
20070908070075,1674,Cluster 4  | n =  1062,t1
20070908070521,1676,Cluster 1  | n =  1599,t1
20070908070550,1677,Cluster 1  | n =  1599,t1
20070908070556,1678,Cluster 2  | n =  387,t1
20070908070557,1679,Cluster 4  | n =  1062,t1
20070908070560,1680,Cluster 4  | n =  1062,t1
20070908070570,1681,Cluster 1  | n =  1599,t1
20070908070578,1682,Cluster 2  | n =  387,t1
20070908070604,1683,Cluster 3  | n =  121,t1
20070908070609,1684,Cluster 4  | n =  1062,t1
20070908070613,1685,Cluster 4  | n =  1062,t1
20070908070616,1686,Cluster 1  | n =  1599,t1
20070908070618,1687,Cluster 4  | n =  1062,t1
20070908070622,1688,Cluster 1  | n =  1599,t1
20070908070634,1689,Cluster 1  | n =  1599,t1
20070908070644,1690,Cluster 4  | n =  1062,t1
20070908070660,1692,Cluster 1  | n =  1599,t1
20070908070682,1693,Cluster 1  | n =  1599,t1
20070908070705,1694,Cluster 3  | n =  121,t1
20070908070707,1695,Cluster 1  | n =  1599,t1
20070908070716,1696,Cluster 4  | n =  1062,t1
20070908070724,1697,Cluster 1  | n =  1599,t1
20070908070741,1698,Cluster 1  | n =  1599,t1
20070908070753,1699,Cluster 1  | n =  1599,t1
20070908070754,1700,Cluster 1  | n =  1599,t1
20070908070763,1701,Cluster 1  | n =  1599,t1
20070908070765,1702,Cluster 3  | n =  121,t1
20070908070766,1703,Cluster 1  | n =  1599,t1
20070908070770,1704,Cluster 1  | n =  1599,t1
20070908070792,1705,Cluster 1  | n =  1599,t1
20070908070797,1706,Cluster 1  | n =  1599,t1
20070908070804,1707,Cluster 4  | n =  1062,t1
20070908070809,1708,Cluster 1  | n =  1599,t1
20070908070811,1709,Cluster 1  | n =  1599,t1
20070908070818,1710,Cluster 1  | n =  1599,t1
20070908070820,1711,Cluster 1  | n =  1599,t1
20070908070823,1712,Cluster 1  | n =  1599,t1
20070908070844,1713,Cluster 2  | n =  387,t1
20070908070848,1714,Cluster 1  | n =  1599,t1
20070908070874,1715,Cluster 1  | n =  1599,t1
20070908070876,1716,Cluster 1  | n =  1599,t1
20070908070887,1717,Cluster 1  | n =  1599,t1
20070908070889,1718,Cluster 1  | n =  1599,t1
20070908070895,1719,Cluster 4  | n =  1062,t1
20070908070920,1720,Cluster 1  | n =  1599,t1
20070908070921,1721,Cluster 4  | n =  1062,t1
20070908070929,1723,Cluster 4  | n =  1062,t1
20070908070930,1724,Cluster 4  | n =  1062,t1
20070908070941,1725,Cluster 4  | n =  1062,t1
20070908070945,1726,Cluster 3  | n =  121,t1
20070908070948,1727,Cluster 1  | n =  1599,t1
20070908070950,1728,Cluster 1  | n =  1599,t1
20070908070951,1729,Cluster 4  | n =  1062,t1
20070908070952,1730,Cluster 1  | n =  1599,t1
20070908070972,1731,Cluster 1  | n =  1599,t1
20070908070996,1732,Cluster 1  | n =  1599,t1
20070908071007,1733,Cluster 1  | n =  1599,t1
20070908071039,1734,Cluster 1  | n =  1599,t1
20070908071043,1735,Cluster 1  | n =  1599,t1
20070908071058,1736,Cluster 1  | n =  1599,t1
20070908071062,1737,Cluster 1  | n =  1599,t1
20070908071072,1739,Cluster 4  | n =  1062,t1
20070908071121,1740,Cluster 2  | n =  387,t1
20070908071124,1741,Cluster 1  | n =  1599,t1
20070908071132,1742,Cluster 4  | n =  1062,t1
20070908071133,1743,Cluster 1  | n =  1599,t1
20070908071136,1744,Cluster 4  | n =  1062,t1
20070908071144,1745,Cluster 1  | n =  1599,t1
20070908071146,1746,Cluster 1  | n =  1599,t1
20070908071147,1747,Cluster 2  | n =  387,t1
20070908071148,1748,Cluster 1  | n =  1599,t1
20070908071155,1749,Cluster 3  | n =  121,t1
20070908071159,1750,Cluster 1  | n =  1599,t1
20070908071179,1751,Cluster 4  | n =  1062,t1
20070908071182,1752,Cluster 1  | n =  1599,t1
20070908071186,1753,Cluster 1  | n =  1599,t1
20070908071190,1754,Cluster 1  | n =  1599,t1
20070908071203,1755,Cluster 1  | n =  1599,t1
20070908071210,1756,Cluster 2  | n =  387,t1
20070908071218,1757,Cluster 1  | n =  1599,t1
20070908071227,1758,Cluster 4  | n =  1062,t1
20070908071244,1759,Cluster 1  | n =  1599,t1
20070908071248,1760,Cluster 1  | n =  1599,t1
20070908071251,1761,Cluster 1  | n =  1599,t1
20070908071268,1762,Cluster 4  | n =  1062,t1
20070908071278,1763,Cluster 1  | n =  1599,t1
20070908071280,1764,Cluster 1  | n =  1599,t1
20070908071288,1765,Cluster 2  | n =  387,t1
20070908071295,1766,Cluster 4  | n =  1062,t1
20070908071297,1767,Cluster 1  | n =  1599,t1
20070908071300,1768,Cluster 1  | n =  1599,t1
20070908071303,1769,Cluster 4  | n =  1062,t1
20070908071315,1770,Cluster 3  | n =  121,t1
20070908071320,1771,Cluster 1  | n =  1599,t1
20070908071322,1772,Cluster 2  | n =  387,t1
20070908071335,1773,Cluster 1  | n =  1599,t1
20070908071351,1774,Cluster 1  | n =  1599,t1
20070908071352,1775,Cluster 4  | n =  1062,t1
20070908071355,1776,Cluster 1  | n =  1599,t1
20070908071365,1777,Cluster 1  | n =  1599,t1
20070908071376,1778,Cluster 1  | n =  1599,t1
20070908071377,1779,Cluster 4  | n =  1062,t1
20070908071380,1780,Cluster 4  | n =  1062,t1
20070908071385,1781,Cluster 1  | n =  1599,t1
20070908071388,1782,Cluster 2  | n =  387,t1
20070908071398,1783,Cluster 4  | n =  1062,t1
20070908071401,1784,Cluster 4  | n =  1062,t1
20070908071409,1785,Cluster 4  | n =  1062,t1
20070908071411,1786,Cluster 1  | n =  1599,t1
20070908071417,1787,Cluster 2  | n =  387,t1
20070908071418,1788,Cluster 2  | n =  387,t1
20070908071422,1789,Cluster 4  | n =  1062,t1
20070908071429,1790,Cluster 4  | n =  1062,t1
20070908071432,1791,Cluster 4  | n =  1062,t1
20070908071437,1792,Cluster 1  | n =  1599,t1
20070908071455,1793,Cluster 1  | n =  1599,t1
20070908071463,1794,Cluster 1  | n =  1599,t1
20070908071464,1795,Cluster 4  | n =  1062,t1
20070908071472,1796,Cluster 4  | n =  1062,t1
20070908071480,1797,Cluster 1  | n =  1599,t1
20070908071481,1798,Cluster 4  | n =  1062,t1
20070908071482,1799,Cluster 2  | n =  387,t1
20070908071484,1800,Cluster 4  | n =  1062,t1
20070908071487,1801,Cluster 1  | n =  1599,t1
20070908071489,1802,Cluster 1  | n =  1599,t1
20070908071513,1803,Cluster 4  | n =  1062,t1
20070908071515,1804,Cluster 1  | n =  1599,t1
20070908071519,1805,Cluster 1  | n =  1599,t1
20070908071523,1807,Cluster 4  | n =  1062,t1
20070908071527,1808,Cluster 1  | n =  1599,t1
20070908071530,1809,Cluster 1  | n =  1599,t1
20070908071542,1810,Cluster 2  | n =  387,t1
20070908071556,1811,Cluster 4  | n =  1062,t1
20070908071574,1812,Cluster 3  | n =  121,t1
20070908071576,1813,Cluster 2  | n =  387,t1
20070908071589,1814,Cluster 4  | n =  1062,t1
20070908071592,1815,Cluster 2  | n =  387,t1
20070908071597,1816,Cluster 1  | n =  1599,t1
20070908071598,1817,Cluster 1  | n =  1599,t1
20070908071602,1818,Cluster 1  | n =  1599,t1
20070908071605,1819,Cluster 2  | n =  387,t1
20070908071609,1820,Cluster 1  | n =  1599,t1
20070908071620,1821,Cluster 1  | n =  1599,t1
20070908071627,1822,Cluster 1  | n =  1599,t1
20070908071636,1823,Cluster 4  | n =  1062,t1
20070908071640,1824,Cluster 1  | n =  1599,t1
20070908071659,1825,Cluster 4  | n =  1062,t1
20070908071664,1826,Cluster 2  | n =  387,t1
20070908071691,1827,Cluster 2  | n =  387,t1
20070908071700,1829,Cluster 4  | n =  1062,t1
20070908071703,1830,Cluster 2  | n =  387,t1
20070908071707,1831,Cluster 4  | n =  1062,t1
20070908071710,1832,Cluster 4  | n =  1062,t1
20070908071727,1833,Cluster 4  | n =  1062,t1
20070908071741,1834,Cluster 4  | n =  1062,t1
20070908071744,1835,Cluster 1  | n =  1599,t1
20070908071774,1836,Cluster 1  | n =  1599,t1
20070908071775,1837,Cluster 1  | n =  1599,t1
20070908071782,1838,Cluster 4  | n =  1062,t1
20070908071790,1839,Cluster 4  | n =  1062,t1
20070908071813,1840,Cluster 2  | n =  387,t1
20070908071822,1841,Cluster 1  | n =  1599,t1
20070908071831,1842,Cluster 4  | n =  1062,t1
20070908071840,1843,Cluster 2  | n =  387,t1
20070908071846,1844,Cluster 2  | n =  387,t1
20070908071860,1845,Cluster 1  | n =  1599,t1
