ID,pair_id,cluster,time
20080101080013,1,Cluster 1  | n =  2574,t1
20080403082350,1610,Cluster 1  | n =  2574,t1
20080403082355,1611,Cluster 1  | n =  2574,t1
20080403082370,1612,Cluster 1  | n =  2574,t1
20080403082385,1613,Cluster 3  | n =  2165,t1
20080403082388,1614,Cluster 1  | n =  2574,t1
20080403082390,1615,Cluster 3  | n =  2165,t1
20080403082397,1616,Cluster 3  | n =  2165,t1
20080403082398,1617,Cluster 1  | n =  2574,t1
20080403082400,1618,Cluster 1  | n =  2574,t1
20080403082409,1619,Cluster 1  | n =  2574,t1
20080403082411,1620,Cluster 1  | n =  2574,t1
20080403082412,1621,Cluster 3  | n =  2165,t1
20080403082415,1622,Cluster 1  | n =  2574,t1
20080403082416,1623,Cluster 1  | n =  2574,t1
20080403082424,1624,Cluster 1  | n =  2574,t1
20080403082430,1625,Cluster 2  | n =  254,t1
20080403082432,1626,Cluster 1  | n =  2574,t1
20080403082437,1627,Cluster 3  | n =  2165,t1
20080403082444,1628,Cluster 1  | n =  2574,t1
20080403082446,1629,Cluster 1  | n =  2574,t1
20080403082453,1630,Cluster 1  | n =  2574,t1
20080403082458,1631,Cluster 1  | n =  2574,t1
20080403082463,1632,Cluster 1  | n =  2574,t1
20080403082472,1633,Cluster 3  | n =  2165,t1
20080403082474,1634,Cluster 3  | n =  2165,t1
20080403082478,1635,Cluster 1  | n =  2574,t1
20080403082481,1636,Cluster 3  | n =  2165,t1
20080403082490,1637,Cluster 2  | n =  254,t1
20080403082492,1638,Cluster 1  | n =  2574,t1
20080403082506,1639,Cluster 3  | n =  2165,t1
20080403082509,1640,Cluster 1  | n =  2574,t1
20080403082510,1641,Cluster 3  | n =  2165,t1
20080403082512,1642,Cluster 3  | n =  2165,t1
20080403082516,1643,Cluster 1  | n =  2574,t1
20080404080817,1644,Cluster 3  | n =  2165,t1
20080404080853,1645,Cluster 1  | n =  2574,t1
20080404080870,1646,Cluster 3  | n =  2165,t1
20080404080889,1647,Cluster 1  | n =  2574,t1
20080404080940,1648,Cluster 1  | n =  2574,t1
20080404081015,1649,Cluster 3  | n =  2165,t1
20080404081049,1650,Cluster 1  | n =  2574,t1
20080404081216,1651,Cluster 1  | n =  2574,t1
20080404081269,1652,Cluster 1  | n =  2574,t1
20080404081337,1653,Cluster 1  | n =  2574,t1
20080404081368,1654,Cluster 1  | n =  2574,t1
20080404081414,1655,Cluster 1  | n =  2574,t1
20080404081502,1656,Cluster 3  | n =  2165,t1
20080404081553,1657,Cluster 3  | n =  2165,t1
20080404081562,1658,Cluster 1  | n =  2574,t1
20080404081695,1659,Cluster 3  | n =  2165,t1
20080404081744,1660,Cluster 1  | n =  2574,t1
20080404081799,1661,Cluster 3  | n =  2165,t1
20080404081864,1662,Cluster 1  | n =  2574,t1
20080404081868,1663,Cluster 1  | n =  2574,t1
20080404081893,1664,Cluster 1  | n =  2574,t1
20080404081922,1665,Cluster 3  | n =  2165,t1
20080404081939,1666,Cluster 1  | n =  2574,t1
20080404081956,1667,Cluster 1  | n =  2574,t1
20080404082187,1668,Cluster 2  | n =  254,t1
20080404082199,1669,Cluster 1  | n =  2574,t1
20080404082232,1670,Cluster 1  | n =  2574,t1
20080404082321,1671,Cluster 1  | n =  2574,t1
20080404082332,1672,Cluster 1  | n =  2574,t1
20080404082402,1673,Cluster 3  | n =  2165,t1
20080404082425,1674,Cluster 3  | n =  2165,t1
20080502080709,1675,Cluster 1  | n =  2574,t1
20080502082034,1676,Cluster 1  | n =  2574,t1
20080503080165,1677,Cluster 1  | n =  2574,t1
20080503080544,1678,Cluster 1  | n =  2574,t1
20080503080569,1679,Cluster 3  | n =  2165,t1
20080503080571,1680,Cluster 3  | n =  2165,t1
20080503080600,1681,Cluster 3  | n =  2165,t1
20080503080710,1682,Cluster 1  | n =  2574,t1
20080503080731,1683,Cluster 3  | n =  2165,t1
20080503080858,1684,Cluster 2  | n =  254,t1
20080503080862,1685,Cluster 1  | n =  2574,t1
20080503080863,1686,Cluster 3  | n =  2165,t1
20080503080868,1687,Cluster 1  | n =  2574,t1
20080503080876,1688,Cluster 3  | n =  2165,t1
20080503080930,1689,Cluster 1  | n =  2574,t1
20080503080968,1690,Cluster 3  | n =  2165,t1
20080503080969,1691,Cluster 3  | n =  2165,t1
20080503081009,1692,Cluster 1  | n =  2574,t1
20080503081149,1693,Cluster 3  | n =  2165,t1
20080503081401,1694,Cluster 1  | n =  2574,t1
20080503081448,1695,Cluster 1  | n =  2574,t1
20080503081467,1696,Cluster 2  | n =  254,t1
20080503081528,1697,Cluster 3  | n =  2165,t1
20080503081566,1698,Cluster 1  | n =  2574,t1
20080503081613,1699,Cluster 1  | n =  2574,t1
20080503081685,1700,Cluster 1  | n =  2574,t1
20080503081693,1701,Cluster 1  | n =  2574,t1
20080503081704,1702,Cluster 2  | n =  254,t1
20080503081743,1703,Cluster 1  | n =  2574,t1
20080503081754,1704,Cluster 1  | n =  2574,t1
20080503081764,1705,Cluster 3  | n =  2165,t1
20080503081800,1706,Cluster 3  | n =  2165,t1
20080503081801,1707,Cluster 3  | n =  2165,t1
20080503081829,1708,Cluster 1  | n =  2574,t1
20080503081927,1709,Cluster 3  | n =  2165,t1
20080503081985,1710,Cluster 1  | n =  2574,t1
20080503082027,1711,Cluster 2  | n =  254,t1
20080503082093,1712,Cluster 1  | n =  2574,t1
20080503082108,1713,Cluster 1  | n =  2574,t1
20080503082130,1714,Cluster 3  | n =  2165,t1
20080503082177,1715,Cluster 3  | n =  2165,t1
20080503082192,1716,Cluster 1  | n =  2574,t1
20080503082228,1717,Cluster 2  | n =  254,t1
20080503082258,1718,Cluster 1  | n =  2574,t1
20080503082286,1720,Cluster 2  | n =  254,t1
20080503082346,1721,Cluster 1  | n =  2574,t1
20080503082359,1722,Cluster 3  | n =  2165,t1
20080503082383,1723,Cluster 3  | n =  2165,t1
20080503082393,1724,Cluster 3  | n =  2165,t1
20080503082408,1725,Cluster 2  | n =  254,t1
20080503082515,1726,Cluster 2  | n =  254,t1
20080504080024,1727,Cluster 1  | n =  2574,t1
20080504080030,1728,Cluster 1  | n =  2574,t1
20080504080080,1729,Cluster 3  | n =  2165,t1
20080504080081,1730,Cluster 1  | n =  2574,t1
20080504080088,1731,Cluster 3  | n =  2165,t1
20080504080104,1732,Cluster 3  | n =  2165,t1
20080504080106,1733,Cluster 1  | n =  2574,t1
20080504080120,1734,Cluster 1  | n =  2574,t1
20080504080141,1735,Cluster 1  | n =  2574,t1
20080504080157,1736,Cluster 3  | n =  2165,t1
20080504080160,1737,Cluster 3  | n =  2165,t1
20080504080170,1738,Cluster 3  | n =  2165,t1
20080504080509,1739,Cluster 1  | n =  2574,t1
20080504080522,1740,Cluster 3  | n =  2165,t1
20080504080524,1741,Cluster 3  | n =  2165,t1
20080504080525,1742,Cluster 3  | n =  2165,t1
20080504080527,1743,Cluster 1  | n =  2574,t1
20080504080535,1744,Cluster 3  | n =  2165,t1
20080504080536,1745,Cluster 3  | n =  2165,t1
20080504080539,1746,Cluster 1  | n =  2574,t1
20080504080544,1747,Cluster 1  | n =  2574,t1
20080504080546,1748,Cluster 1  | n =  2574,t1
20080504080562,1749,Cluster 1  | n =  2574,t1
20080504080566,1750,Cluster 1  | n =  2574,t1
20080504080570,1751,Cluster 1  | n =  2574,t1
20080504080575,1752,Cluster 3  | n =  2165,t1
20080504080597,1753,Cluster 1  | n =  2574,t1
20080504080599,1754,Cluster 3  | n =  2165,t1
20080504080614,1755,Cluster 1  | n =  2574,t1
20080504080617,1756,Cluster 1  | n =  2574,t1
20080504080619,1757,Cluster 3  | n =  2165,t1
20080504080620,1758,Cluster 3  | n =  2165,t1
20080504080622,1759,Cluster 1  | n =  2574,t1
20080504080634,1760,Cluster 3  | n =  2165,t1
20080504080638,1761,Cluster 3  | n =  2165,t1
20080504080639,1762,Cluster 2  | n =  254,t1
20080504080640,1763,Cluster 1  | n =  2574,t1
20080504080642,1764,Cluster 1  | n =  2574,t1
20080504080645,1765,Cluster 2  | n =  254,t1
20080504080660,1766,Cluster 3  | n =  2165,t1
20080504080664,1767,Cluster 1  | n =  2574,t1
20080504080674,1768,Cluster 3  | n =  2165,t1
20080504080678,1769,Cluster 3  | n =  2165,t1
20080504080679,1770,Cluster 3  | n =  2165,t1
20080504080687,1771,Cluster 1  | n =  2574,t1
20080504080688,1772,Cluster 3  | n =  2165,t1
20080504080698,1773,Cluster 3  | n =  2165,t1
20080504080708,1774,Cluster 3  | n =  2165,t1
20080504080722,1775,Cluster 1  | n =  2574,t1
20080504080723,1776,Cluster 3  | n =  2165,t1
20080504080726,1777,Cluster 1  | n =  2574,t1
20080504080727,1778,Cluster 3  | n =  2165,t1
20080504080728,1779,Cluster 2  | n =  254,t1
20080504080737,1780,Cluster 3  | n =  2165,t1
20080504080753,1781,Cluster 3  | n =  2165,t1
20080504080759,1782,Cluster 3  | n =  2165,t1
20080504080767,1783,Cluster 3  | n =  2165,t1
20080504080782,1784,Cluster 3  | n =  2165,t1
20080504080786,1785,Cluster 3  | n =  2165,t1
20080504080790,1786,Cluster 1  | n =  2574,t1
20080504080801,1787,Cluster 2  | n =  254,t1
20080504080807,1788,Cluster 1  | n =  2574,t1
20080504080820,1789,Cluster 3  | n =  2165,t1
20080504080827,1790,Cluster 3  | n =  2165,t1
20080504080835,1791,Cluster 3  | n =  2165,t1
20080504080838,1792,Cluster 3  | n =  2165,t1
20080504080839,1793,Cluster 1  | n =  2574,t1
20080504080848,1794,Cluster 1  | n =  2574,t1
20080504080851,1795,Cluster 3  | n =  2165,t1
20080504080855,1796,Cluster 1  | n =  2574,t1
20080504080856,1797,Cluster 3  | n =  2165,t1
20080504080857,1798,Cluster 1  | n =  2574,t1
20080504080858,1799,Cluster 3  | n =  2165,t1
20080504080872,1800,Cluster 1  | n =  2574,t1
20080504080879,1801,Cluster 1  | n =  2574,t1
20080504080880,1802,Cluster 2  | n =  254,t1
20080504080891,1803,Cluster 3  | n =  2165,t1
20080504080895,1804,Cluster 3  | n =  2165,t1
20080504080902,1805,Cluster 3  | n =  2165,t1
20080504080925,1806,Cluster 3  | n =  2165,t1
20080504080929,1807,Cluster 3  | n =  2165,t1
20080504080934,1808,Cluster 1  | n =  2574,t1
20080504080936,1809,Cluster 3  | n =  2165,t1
20080504080943,1810,Cluster 3  | n =  2165,t1
20080504080952,1811,Cluster 3  | n =  2165,t1
20080504080957,1812,Cluster 1  | n =  2574,t1
20080504080969,1813,Cluster 3  | n =  2165,t1
20080504080972,1814,Cluster 1  | n =  2574,t1
20080504080975,1815,Cluster 3  | n =  2165,t1
20080504080976,1816,Cluster 3  | n =  2165,t1
20080504080993,1817,Cluster 3  | n =  2165,t1
20080504080995,1818,Cluster 3  | n =  2165,t1
20080504080997,1819,Cluster 3  | n =  2165,t1
20080504081001,1820,Cluster 1  | n =  2574,t1
20080504081013,1821,Cluster 1  | n =  2574,t1
20080504081014,1822,Cluster 1  | n =  2574,t1
20080504081025,1823,Cluster 1  | n =  2574,t1
20080504081029,1824,Cluster 3  | n =  2165,t1
20080504081031,1825,Cluster 3  | n =  2165,t1
20080504081032,1826,Cluster 2  | n =  254,t1
20080504081046,1827,Cluster 1  | n =  2574,t1
20080504081047,1828,Cluster 3  | n =  2165,t1
20080504081055,1829,Cluster 1  | n =  2574,t1
20080504081065,1830,Cluster 3  | n =  2165,t1
20080504081073,1831,Cluster 3  | n =  2165,t1
20080504081077,1832,Cluster 1  | n =  2574,t1
20080504081078,1833,Cluster 3  | n =  2165,t1
20080504081093,1834,Cluster 1  | n =  2574,t1
20080504081098,1835,Cluster 1  | n =  2574,t1
20080504081102,1836,Cluster 1  | n =  2574,t1
20080504081125,1837,Cluster 3  | n =  2165,t1
20080504081129,1838,Cluster 3  | n =  2165,t1
20080504081133,1839,Cluster 3  | n =  2165,t1
20080504081138,1840,Cluster 1  | n =  2574,t1
20080504081144,1841,Cluster 1  | n =  2574,t1
20080504081156,1842,Cluster 1  | n =  2574,t1
20080504081169,1843,Cluster 3  | n =  2165,t1
20080504081174,1844,Cluster 1  | n =  2574,t1
20080504081185,1845,Cluster 3  | n =  2165,t1
20080504081197,1846,Cluster 1  | n =  2574,t1
20080504081201,1847,Cluster 3  | n =  2165,t1
20080504081204,1848,Cluster 3  | n =  2165,t1
20080504081208,1849,Cluster 1  | n =  2574,t1
20080504081222,1850,Cluster 3  | n =  2165,t1
20080504081229,1851,Cluster 3  | n =  2165,t1
20080504081233,1852,Cluster 1  | n =  2574,t1
20080504081246,1853,Cluster 3  | n =  2165,t1
20080504081253,1854,Cluster 1  | n =  2574,t1
20080504081258,1855,Cluster 1  | n =  2574,t1
20080504081275,1856,Cluster 3  | n =  2165,t1
20080504081276,1857,Cluster 1  | n =  2574,t1
20080504081279,1858,Cluster 1  | n =  2574,t1
20080504081294,1859,Cluster 1  | n =  2574,t1
20080504081302,1860,Cluster 1  | n =  2574,t1
20080504081326,1861,Cluster 2  | n =  254,t1
20080504081332,1862,Cluster 1  | n =  2574,t1
20080504081338,1863,Cluster 3  | n =  2165,t1
20080504081339,1864,Cluster 1  | n =  2574,t1
20080504081358,1865,Cluster 1  | n =  2574,t1
20080504081360,1866,Cluster 1  | n =  2574,t1
20080504081373,1867,Cluster 3  | n =  2165,t1
20080504081377,1868,Cluster 2  | n =  254,t1
20080504081390,1869,Cluster 3  | n =  2165,t1
20080504081393,1870,Cluster 3  | n =  2165,t1
20080504081400,1871,Cluster 2  | n =  254,t1
20080504081409,1872,Cluster 3  | n =  2165,t1
20080504081415,1873,Cluster 1  | n =  2574,t1
20080504081420,1874,Cluster 1  | n =  2574,t1
20080504081421,1875,Cluster 1  | n =  2574,t1
20080504081425,1876,Cluster 1  | n =  2574,t1
20080504081426,1877,Cluster 3  | n =  2165,t1
20080504081430,1878,Cluster 2  | n =  254,t1
20080504081432,1879,Cluster 1  | n =  2574,t1
20080504081438,1880,Cluster 2  | n =  254,t1
20080504081446,1881,Cluster 3  | n =  2165,t1
20080504081450,1882,Cluster 1  | n =  2574,t1
20080504081454,1883,Cluster 3  | n =  2165,t1
20080504081455,1884,Cluster 1  | n =  2574,t1
20080504081465,1885,Cluster 1  | n =  2574,t1
20080504081475,1886,Cluster 3  | n =  2165,t1
20080504081490,1887,Cluster 1  | n =  2574,t1
20080504081493,1888,Cluster 1  | n =  2574,t1
20080504081494,1889,Cluster 1  | n =  2574,t1
20080504081508,1890,Cluster 3  | n =  2165,t1
20080504081515,1891,Cluster 1  | n =  2574,t1
20080504081519,1892,Cluster 1  | n =  2574,t1
20080504081532,1893,Cluster 3  | n =  2165,t1
20080504081537,1894,Cluster 1  | n =  2574,t1
20080504081551,1895,Cluster 3  | n =  2165,t1
20080504081563,1896,Cluster 3  | n =  2165,t1
20080504081576,1897,Cluster 3  | n =  2165,t1
20080504081582,1898,Cluster 1  | n =  2574,t1
20080504081584,1899,Cluster 3  | n =  2165,t1
20080504081593,1900,Cluster 1  | n =  2574,t1
20080504081599,1901,Cluster 1  | n =  2574,t1
20080504081600,1902,Cluster 3  | n =  2165,t1
20080504081602,1903,Cluster 3  | n =  2165,t1
20080504081605,1904,Cluster 1  | n =  2574,t1
20080504081617,1905,Cluster 3  | n =  2165,t1
20080504081633,1906,Cluster 3  | n =  2165,t1
20080504081642,1907,Cluster 3  | n =  2165,t1
20080504081651,1908,Cluster 1  | n =  2574,t1
20080504081673,1909,Cluster 1  | n =  2574,t1
20080504081675,1910,Cluster 3  | n =  2165,t1
20080504081679,1911,Cluster 1  | n =  2574,t1
20080504081680,1912,Cluster 1  | n =  2574,t1
20080504081684,1913,Cluster 3  | n =  2165,t1
20080504081688,1914,Cluster 1  | n =  2574,t1
20080504081702,1915,Cluster 1  | n =  2574,t1
20080504081703,1916,Cluster 3  | n =  2165,t1
20080504081708,1917,Cluster 1  | n =  2574,t1
20080504081710,1918,Cluster 1  | n =  2574,t1
20080504081716,1919,Cluster 1  | n =  2574,t1
20080504081720,1920,Cluster 2  | n =  254,t1
20080504081737,1921,Cluster 1  | n =  2574,t1
20080504081740,1922,Cluster 3  | n =  2165,t1
20080504081753,1923,Cluster 3  | n =  2165,t1
20080504081759,1924,Cluster 1  | n =  2574,t1
20080504081761,1925,Cluster 3  | n =  2165,t1
20080504081767,1926,Cluster 1  | n =  2574,t1
20080504081768,1927,Cluster 3  | n =  2165,t1
20080504081773,1928,Cluster 1  | n =  2574,t1
20080504081778,1929,Cluster 3  | n =  2165,t1
20080504081782,1930,Cluster 1  | n =  2574,t1
20080504081793,1931,Cluster 1  | n =  2574,t1
20080504081795,1932,Cluster 1  | n =  2574,t1
20080504081802,1933,Cluster 1  | n =  2574,t1
20080504081805,1934,Cluster 3  | n =  2165,t1
20080504081806,1935,Cluster 3  | n =  2165,t1
20080504081817,1936,Cluster 1  | n =  2574,t1
20080504081827,1937,Cluster 1  | n =  2574,t1
20080504081829,1938,Cluster 1  | n =  2574,t1
20080504081833,1939,Cluster 1  | n =  2574,t1
20080504081845,1940,Cluster 3  | n =  2165,t1
20080504081848,1941,Cluster 3  | n =  2165,t1
20080504081861,1942,Cluster 1  | n =  2574,t1
20080504081863,1943,Cluster 2  | n =  254,t1
20080504081865,1944,Cluster 1  | n =  2574,t1
20080504081870,1945,Cluster 3  | n =  2165,t1
20080504081872,1946,Cluster 1  | n =  2574,t1
20080504081886,1947,Cluster 3  | n =  2165,t1
20080504081888,1948,Cluster 1  | n =  2574,t1
20080504081902,1949,Cluster 1  | n =  2574,t1
20080504081908,1950,Cluster 1  | n =  2574,t1
20080504081916,1951,Cluster 3  | n =  2165,t1
20080504081926,1952,Cluster 1  | n =  2574,t1
20080504081946,1953,Cluster 3  | n =  2165,t1
20080504081947,1954,Cluster 1  | n =  2574,t1
20080504081950,1955,Cluster 3  | n =  2165,t1
20080504081958,1956,Cluster 1  | n =  2574,t1
20080504081977,1957,Cluster 3  | n =  2165,t1
20080504081990,1958,Cluster 3  | n =  2165,t1
20080504082003,1959,Cluster 1  | n =  2574,t1
20080504082006,1960,Cluster 3  | n =  2165,t1
20080504082007,1961,Cluster 3  | n =  2165,t1
20080504082012,1962,Cluster 1  | n =  2574,t1
20080504082016,1963,Cluster 1  | n =  2574,t1
20080504082020,1964,Cluster 3  | n =  2165,t1
20080504082024,1965,Cluster 3  | n =  2165,t1
20080504082030,1966,Cluster 3  | n =  2165,t1
20080504082037,1967,Cluster 3  | n =  2165,t1
20080504082043,1968,Cluster 1  | n =  2574,t1
20080504082072,1969,Cluster 3  | n =  2165,t1
20080504082075,1970,Cluster 1  | n =  2574,t1
20080504082076,1971,Cluster 3  | n =  2165,t1
20080504082077,1972,Cluster 2  | n =  254,t1
20080504082078,1973,Cluster 1  | n =  2574,t1
20080504082095,1974,Cluster 1  | n =  2574,t1
20080504082110,1975,Cluster 3  | n =  2165,t1
20080504082115,1976,Cluster 1  | n =  2574,t1
20080504082117,1977,Cluster 1  | n =  2574,t1
20080504082122,1978,Cluster 3  | n =  2165,t1
20080504082123,1979,Cluster 3  | n =  2165,t1
20080504082135,1980,Cluster 3  | n =  2165,t1
20080504082136,1981,Cluster 3  | n =  2165,t1
20080504082140,1982,Cluster 3  | n =  2165,t1
20080504082143,1983,Cluster 1  | n =  2574,t1
20080504082153,1984,Cluster 3  | n =  2165,t1
20080504082159,1985,Cluster 1  | n =  2574,t1
20080504082165,1986,Cluster 1  | n =  2574,t1
20080504082175,1987,Cluster 3  | n =  2165,t1
20080504082202,1988,Cluster 3  | n =  2165,t1
20080504082224,1989,Cluster 3  | n =  2165,t1
20080504082228,1990,Cluster 3  | n =  2165,t1
20080504082234,1991,Cluster 3  | n =  2165,t1
20080504082238,1992,Cluster 2  | n =  254,t1
20080504082242,1993,Cluster 3  | n =  2165,t1
20080504082246,1994,Cluster 1  | n =  2574,t1
20080504082248,1995,Cluster 1  | n =  2574,t1
20080504082253,1996,Cluster 3  | n =  2165,t1
20080504082256,1997,Cluster 3  | n =  2165,t1
20080504082265,1998,Cluster 1  | n =  2574,t1
20080504082273,1999,Cluster 1  | n =  2574,t1
20080504082296,2000,Cluster 3  | n =  2165,t1
20080504082298,2001,Cluster 1  | n =  2574,t1
20080504082301,2002,Cluster 1  | n =  2574,t1
20080504082303,2003,Cluster 1  | n =  2574,t1
20080504082304,2004,Cluster 3  | n =  2165,t1
20080504082308,2005,Cluster 3  | n =  2165,t1
20080504082309,2006,Cluster 1  | n =  2574,t1
20080504082327,2007,Cluster 1  | n =  2574,t1
20080504082328,2008,Cluster 3  | n =  2165,t1
20080504082333,2009,Cluster 1  | n =  2574,t1
20080504082334,2010,Cluster 3  | n =  2165,t1
20080504082352,2011,Cluster 3  | n =  2165,t1
20080504082365,2012,Cluster 1  | n =  2574,t1
20080504082366,2013,Cluster 3  | n =  2165,t1
20080504082367,2014,Cluster 3  | n =  2165,t1
20080504082368,2015,Cluster 3  | n =  2165,t1
20080504082370,2016,Cluster 1  | n =  2574,t1
20080504082376,2017,Cluster 1  | n =  2574,t1
20080504082377,2018,Cluster 3  | n =  2165,t1
20080504082379,2019,Cluster 1  | n =  2574,t1
20080504082399,2020,Cluster 1  | n =  2574,t1
20080504082401,2021,Cluster 1  | n =  2574,t1
20080504082413,2022,Cluster 1  | n =  2574,t1
20080504082417,2023,Cluster 1  | n =  2574,t1
20080504082418,2024,Cluster 1  | n =  2574,t1
20080504082420,2025,Cluster 3  | n =  2165,t1
20080504082439,2026,Cluster 3  | n =  2165,t1
20080504082450,2027,Cluster 1  | n =  2574,t1
20080504082454,2028,Cluster 1  | n =  2574,t1
20080504082457,2029,Cluster 3  | n =  2165,t1
20080504082465,2030,Cluster 3  | n =  2165,t1
20080504082472,2031,Cluster 3  | n =  2165,t1
20080504082478,2032,Cluster 1  | n =  2574,t1
20080504082482,2033,Cluster 1  | n =  2574,t1
20080504082488,2034,Cluster 3  | n =  2165,t1
20080504082508,2035,Cluster 3  | n =  2165,t1
20080505080658,2036,Cluster 3  | n =  2165,t1
20080505080668,2037,Cluster 2  | n =  254,t1
20080505080727,2038,Cluster 1  | n =  2574,t1
20080505080759,2039,Cluster 1  | n =  2574,t1
20080505080799,2040,Cluster 1  | n =  2574,t1
20080505080803,2041,Cluster 1  | n =  2574,t1
20080505080835,2042,Cluster 2  | n =  254,t1
20080505080870,2043,Cluster 1  | n =  2574,t1
20080505080875,2044,Cluster 1  | n =  2574,t1
20080505080991,2045,Cluster 1  | n =  2574,t1
20080505081080,2046,Cluster 1  | n =  2574,t1
20080505081101,2047,Cluster 3  | n =  2165,t1
20080505081130,2048,Cluster 1  | n =  2574,t1
20080505081150,2049,Cluster 1  | n =  2574,t1
20080505081190,2050,Cluster 3  | n =  2165,t1
20080505081217,2051,Cluster 1  | n =  2574,t1
20080505081314,2052,Cluster 3  | n =  2165,t1
20080505081318,2053,Cluster 3  | n =  2165,t1
20080505081335,2054,Cluster 3  | n =  2165,t1
20080505081392,2055,Cluster 3  | n =  2165,t1
20080505081503,2056,Cluster 3  | n =  2165,t1
20080505081530,2057,Cluster 3  | n =  2165,t1
20080505081557,2058,Cluster 1  | n =  2574,t1
20080505081559,2059,Cluster 1  | n =  2574,t1
20080505081659,2060,Cluster 3  | n =  2165,t1
20080505081675,2061,Cluster 1  | n =  2574,t1
20080505081680,2062,Cluster 3  | n =  2165,t1
20080505081687,2063,Cluster 3  | n =  2165,t1
20080505081701,2064,Cluster 1  | n =  2574,t1
20080505081882,2065,Cluster 3  | n =  2165,t1
20080505082021,2066,Cluster 3  | n =  2165,t1
20080505082042,2067,Cluster 1  | n =  2574,t1
20080505082049,2068,Cluster 1  | n =  2574,t1
20080505082066,2069,Cluster 3  | n =  2165,t1
20080505082138,2070,Cluster 1  | n =  2574,t1
20080505082153,2071,Cluster 3  | n =  2165,t1
20080505082176,2072,Cluster 3  | n =  2165,t1
20080505082329,2073,Cluster 1  | n =  2574,t1
20080505082335,2074,Cluster 3  | n =  2165,t1
20080505082380,2075,Cluster 3  | n =  2165,t1
20080505082412,2076,Cluster 1  | n =  2574,t1
20080505082436,2077,Cluster 1  | n =  2574,t1
20080604080511,2078,Cluster 1  | n =  2574,t1
20080604080582,2079,Cluster 1  | n =  2574,t1
20080604080589,2080,Cluster 1  | n =  2574,t1
20080604080644,2081,Cluster 3  | n =  2165,t1
20080604080673,2082,Cluster 3  | n =  2165,t1
20080604080866,2083,Cluster 1  | n =  2574,t1
20080604080869,2084,Cluster 1  | n =  2574,t1
20080604080917,2085,Cluster 3  | n =  2165,t1
20080604080944,2086,Cluster 1  | n =  2574,t1
20080604080954,2087,Cluster 1  | n =  2574,t1
20080604080959,2088,Cluster 1  | n =  2574,t1
20080604081003,2089,Cluster 1  | n =  2574,t1
20080604081027,2090,Cluster 3  | n =  2165,t1
20080604081042,2091,Cluster 1  | n =  2574,t1
20080604081053,2092,Cluster 3  | n =  2165,t1
20080604081072,2093,Cluster 1  | n =  2574,t1
20080604081075,2094,Cluster 1  | n =  2574,t1
20080604081119,2095,Cluster 1  | n =  2574,t1
20080604081175,2096,Cluster 3  | n =  2165,t1
20080604081277,2097,Cluster 3  | n =  2165,t1
20080604081288,2098,Cluster 1  | n =  2574,t1
20080604081298,2099,Cluster 3  | n =  2165,t1
20080604081329,2100,Cluster 1  | n =  2574,t1
20080604081340,2101,Cluster 1  | n =  2574,t1
20080604081370,2102,Cluster 1  | n =  2574,t1
20080604081392,2103,Cluster 2  | n =  254,t1
20080604081394,2104,Cluster 1  | n =  2574,t1
20080604081456,2105,Cluster 1  | n =  2574,t1
20080604081488,2106,Cluster 1  | n =  2574,t1
20080604081585,2107,Cluster 1  | n =  2574,t1
20080604081587,2108,Cluster 1  | n =  2574,t1
20080604081607,2109,Cluster 1  | n =  2574,t1
20080604081631,2110,Cluster 3  | n =  2165,t1
20080604081653,2111,Cluster 1  | n =  2574,t1
20080604081678,2112,Cluster 3  | n =  2165,t1
20080604081687,2113,Cluster 3  | n =  2165,t1
20080604081692,2114,Cluster 3  | n =  2165,t1
20080604081735,2115,Cluster 3  | n =  2165,t1
20080604081750,2116,Cluster 1  | n =  2574,t1
20080604081756,2117,Cluster 3  | n =  2165,t1
20080604081831,2118,Cluster 1  | n =  2574,t1
20080604081904,2119,Cluster 1  | n =  2574,t1
20080604081909,2120,Cluster 1  | n =  2574,t1
20080604082023,2121,Cluster 3  | n =  2165,t1
20080604082031,2122,Cluster 3  | n =  2165,t1
20080604082033,2123,Cluster 1  | n =  2574,t1
20080604082051,2124,Cluster 3  | n =  2165,t1
20080604082064,2125,Cluster 1  | n =  2574,t1
20080604082173,2126,Cluster 1  | n =  2574,t1
20080604082190,2127,Cluster 2  | n =  254,t1
20080604082205,2128,Cluster 3  | n =  2165,t1
20080604082211,2129,Cluster 1  | n =  2574,t1
20080604082237,2130,Cluster 1  | n =  2574,t1
20080604082240,2131,Cluster 1  | n =  2574,t1
20080604082263,2132,Cluster 1  | n =  2574,t1
20080604082392,2133,Cluster 3  | n =  2165,t1
20080604082415,2134,Cluster 3  | n =  2165,t1
20080604082501,2135,Cluster 1  | n =  2574,t1
20080604082514,2136,Cluster 1  | n =  2574,t1
20080605080006,2137,Cluster 3  | n =  2165,t1
20080605080008,2138,Cluster 3  | n =  2165,t1
20080605080010,2139,Cluster 1  | n =  2574,t1
20080605080018,2140,Cluster 3  | n =  2165,t1
20080605080034,2141,Cluster 3  | n =  2165,t1
20080605080035,2142,Cluster 1  | n =  2574,t1
20080605080038,2143,Cluster 3  | n =  2165,t1
20080605080041,2144,Cluster 1  | n =  2574,t1
20080605080078,2145,Cluster 1  | n =  2574,t1
20080605080079,2146,Cluster 1  | n =  2574,t1
20080605080089,2147,Cluster 1  | n =  2574,t1
20080605080091,2148,Cluster 3  | n =  2165,t1
