ID,pair_id,cluster,time
20070502070072,NA,Cluster 4  |  n = 1064,t1
20070806071672,NA,Cluster 4  |  n = 1064,t1
20070806071686,NA,Cluster 4  |  n = 1064,t1
20070806071751,NA,Cluster 2  |  n = 426,t1
20070806071820,NA,Cluster 4  |  n = 1064,t1
20070806071870,NA,Cluster 1  |  n = 1624,t1
20070806071907,NA,Cluster 4  |  n = 1064,t1
20070806071939,NA,Cluster 4  |  n = 1064,t1
20070806071955,NA,Cluster 1  |  n = 1624,t1
20070806071964,NA,Cluster 1  |  n = 1624,t1
20070806071980,NA,Cluster 1  |  n = 1624,t1
20070806072021,NA,Cluster 1  |  n = 1624,t1
20070806072135,NA,Cluster 3  |  n = 126,t1
20070806072156,NA,Cluster 4  |  n = 1064,t1
20070806072237,NA,Cluster 2  |  n = 426,t1
20070806072301,NA,Cluster 1  |  n = 1624,t1
20070806072317,NA,Cluster 4  |  n = 1064,t1
20070806072333,NA,Cluster 2  |  n = 426,t1
20070806072336,NA,Cluster 4  |  n = 1064,t1
20070806072410,NA,Cluster 1  |  n = 1624,t1
20070806072546,NA,Cluster 1  |  n = 1624,t1
20070806072552,NA,Cluster 2  |  n = 426,t1
20070806072553,NA,Cluster 1  |  n = 1624,t1
20070806072577,NA,Cluster 2  |  n = 426,t1
20070806072591,NA,Cluster 1  |  n = 1624,t1
20070806072610,NA,Cluster 1  |  n = 1624,t1
20070806072615,NA,Cluster 1  |  n = 1624,t1
20070806072621,NA,Cluster 1  |  n = 1624,t1
20070806072624,NA,Cluster 4  |  n = 1064,t1
20070806072671,NA,Cluster 4  |  n = 1064,t1
20070807070031,NA,Cluster 4  |  n = 1064,t1
20070807070032,NA,Cluster 2  |  n = 426,t1
20070807070033,NA,Cluster 3  |  n = 126,t1
20070807070039,NA,Cluster 1  |  n = 1624,t1
20070807070055,NA,Cluster 4  |  n = 1064,t1
20070807070058,NA,Cluster 3  |  n = 126,t1
20070807070062,NA,Cluster 1  |  n = 1624,t1
20070807070069,NA,Cluster 1  |  n = 1624,t1
20070807070074,NA,Cluster 4  |  n = 1064,t1
20070807070076,NA,Cluster 1  |  n = 1624,t1
20070807070106,NA,Cluster 4  |  n = 1064,t1
20070807070111,NA,Cluster 2  |  n = 426,t1
20070807070113,NA,Cluster 1  |  n = 1624,t1
20070807070124,NA,Cluster 1  |  n = 1624,t1
20070807070509,NA,Cluster 4  |  n = 1064,t1
20070807070512,NA,Cluster 4  |  n = 1064,t1
20070807070526,NA,Cluster 2  |  n = 426,t1
20070807070534,NA,Cluster 3  |  n = 126,t1
20070807070537,NA,Cluster 2  |  n = 426,t1
20070807070539,NA,Cluster 1  |  n = 1624,t1
20070807070560,NA,Cluster 2  |  n = 426,t1
20070807070561,NA,Cluster 2  |  n = 426,t1
20070807070564,NA,Cluster 4  |  n = 1064,t1
20070807070566,NA,Cluster 3  |  n = 126,t1
20070807070573,NA,Cluster 4  |  n = 1064,t1
20070807070586,NA,Cluster 4  |  n = 1064,t1
20070807070591,NA,Cluster 2  |  n = 426,t1
20070807070592,NA,Cluster 1  |  n = 1624,t1
20070807070597,NA,Cluster 4  |  n = 1064,t1
20070807070610,NA,Cluster 2  |  n = 426,t1
20070807070613,NA,Cluster 2  |  n = 426,t1
20070807070619,NA,Cluster 4  |  n = 1064,t1
20070807070659,NA,Cluster 4  |  n = 1064,t1
20070807070665,NA,Cluster 1  |  n = 1624,t1
20070807070672,NA,Cluster 4  |  n = 1064,t1
20070807070694,NA,Cluster 1  |  n = 1624,t1
20070807070695,NA,Cluster 1  |  n = 1624,t1
20070807070711,NA,Cluster 4  |  n = 1064,t1
20070807070737,NA,Cluster 1  |  n = 1624,t1
20070807070762,NA,Cluster 4  |  n = 1064,t1
20070807070764,NA,Cluster 2  |  n = 426,t1
20070807070773,NA,Cluster 4  |  n = 1064,t1
20070807070781,NA,Cluster 2  |  n = 426,t1
20070807070802,NA,Cluster 1  |  n = 1624,t1
20070807070806,NA,Cluster 1  |  n = 1624,t1
20070807070831,NA,Cluster 4  |  n = 1064,t1
20070807070832,NA,Cluster 4  |  n = 1064,t1
20070807070834,NA,Cluster 2  |  n = 426,t1
20070807070835,NA,Cluster 2  |  n = 426,t1
20070807070836,NA,Cluster 1  |  n = 1624,t1
20070807070838,NA,Cluster 4  |  n = 1064,t1
20070807070845,NA,Cluster 1  |  n = 1624,t1
20070807070872,NA,Cluster 4  |  n = 1064,t1
20070807070873,NA,Cluster 4  |  n = 1064,t1
20070807070881,NA,Cluster 1  |  n = 1624,t1
20070807070893,NA,Cluster 2  |  n = 426,t1
20070807070894,NA,Cluster 1  |  n = 1624,t1
20070807070902,NA,Cluster 1  |  n = 1624,t1
20070807070915,NA,Cluster 1  |  n = 1624,t1
20070807070932,NA,Cluster 4  |  n = 1064,t1
20070807070949,NA,Cluster 1  |  n = 1624,t1
20070807070962,NA,Cluster 1  |  n = 1624,t1
20070807070969,NA,Cluster 1  |  n = 1624,t1
20070807071012,NA,Cluster 2  |  n = 426,t1
20070807071015,NA,Cluster 1  |  n = 1624,t1
20070807071016,NA,Cluster 1  |  n = 1624,t1
20070807071078,NA,Cluster 4  |  n = 1064,t1
20070807071081,NA,Cluster 1  |  n = 1624,t1
20070807071083,NA,Cluster 1  |  n = 1624,t1
20070807071094,NA,Cluster 1  |  n = 1624,t1
20070807071097,NA,Cluster 1  |  n = 1624,t1
20070807071111,NA,Cluster 1  |  n = 1624,t1
20070807071115,NA,Cluster 1  |  n = 1624,t1
20070807071129,NA,Cluster 4  |  n = 1064,t1
20070807071139,NA,Cluster 1  |  n = 1624,t1
20070807071142,NA,Cluster 1  |  n = 1624,t1
20070807071144,NA,Cluster 1  |  n = 1624,t1
20070807071150,NA,Cluster 4  |  n = 1064,t1
20070807071160,NA,Cluster 1  |  n = 1624,t1
20070807071164,NA,Cluster 4  |  n = 1064,t1
20070807071171,NA,Cluster 1  |  n = 1624,t1
20070807071182,NA,Cluster 1  |  n = 1624,t1
20070807071187,NA,Cluster 1  |  n = 1624,t1
20070807071190,NA,Cluster 1  |  n = 1624,t1
20070807071199,NA,Cluster 1  |  n = 1624,t1
20070807071240,NA,Cluster 1  |  n = 1624,t1
20070807071242,NA,Cluster 4  |  n = 1064,t1
20070807071278,NA,Cluster 1  |  n = 1624,t1
20070807071284,NA,Cluster 4  |  n = 1064,t1
20070807071285,NA,Cluster 1  |  n = 1624,t1
20070807071288,NA,Cluster 1  |  n = 1624,t1
20070807071289,NA,Cluster 4  |  n = 1064,t1
20070807071292,NA,Cluster 1  |  n = 1624,t1
20070807071294,NA,Cluster 2  |  n = 426,t1
20070807071296,NA,Cluster 4  |  n = 1064,t1
20070807071302,NA,Cluster 4  |  n = 1064,t1
20070807071306,NA,Cluster 1  |  n = 1624,t1
20070807071314,NA,Cluster 4  |  n = 1064,t1
20070807071317,NA,Cluster 4  |  n = 1064,t1
20070807071324,NA,Cluster 1  |  n = 1624,t1
20070807071329,NA,Cluster 2  |  n = 426,t1
20070807071331,NA,Cluster 1  |  n = 1624,t1
20070807071338,NA,Cluster 4  |  n = 1064,t1
20070807071341,NA,Cluster 1  |  n = 1624,t1
20070807071350,NA,Cluster 1  |  n = 1624,t1
20070807071351,NA,Cluster 1  |  n = 1624,t1
20070807071357,NA,Cluster 1  |  n = 1624,t1
20070807071365,NA,Cluster 4  |  n = 1064,t1
20070807071369,NA,Cluster 4  |  n = 1064,t1
20070807071404,NA,Cluster 4  |  n = 1064,t1
20070807071405,NA,Cluster 1  |  n = 1624,t1
20070807071408,NA,Cluster 2  |  n = 426,t1
20070807071423,NA,Cluster 1  |  n = 1624,t1
20070807071425,NA,Cluster 1  |  n = 1624,t1
20070807071435,NA,Cluster 2  |  n = 426,t1
20070807071445,NA,Cluster 1  |  n = 1624,t1
20070807071468,NA,Cluster 1  |  n = 1624,t1
20070807071469,NA,Cluster 1  |  n = 1624,t1
20070807071472,NA,Cluster 4  |  n = 1064,t1
20070807071473,NA,Cluster 1  |  n = 1624,t1
20070807071474,NA,Cluster 4  |  n = 1064,t1
20070807071478,NA,Cluster 1  |  n = 1624,t1
20070807071500,NA,Cluster 4  |  n = 1064,t1
20070807071501,NA,Cluster 1  |  n = 1624,t1
20070807071505,NA,Cluster 4  |  n = 1064,t1
20070807071509,NA,Cluster 4  |  n = 1064,t1
20070807071512,NA,Cluster 2  |  n = 426,t1
20070807071520,NA,Cluster 4  |  n = 1064,t1
20070807071521,NA,Cluster 4  |  n = 1064,t1
20070807071528,NA,Cluster 4  |  n = 1064,t1
20070807071543,NA,Cluster 1  |  n = 1624,t1
20070807071545,NA,Cluster 2  |  n = 426,t1
20070807071549,NA,Cluster 1  |  n = 1624,t1
20070807071550,NA,Cluster 1  |  n = 1624,t1
20070807071551,NA,Cluster 4  |  n = 1064,t1
20070807071557,NA,Cluster 1  |  n = 1624,t1
20070807071558,NA,Cluster 3  |  n = 126,t1
20070807071562,NA,Cluster 1  |  n = 1624,t1
20070807071566,NA,Cluster 1  |  n = 1624,t1
20070807071571,NA,Cluster 1  |  n = 1624,t1
20070807071574,NA,Cluster 1  |  n = 1624,t1
20070807071577,NA,Cluster 4  |  n = 1064,t1
20070807071582,NA,Cluster 4  |  n = 1064,t1
20070807071603,NA,Cluster 4  |  n = 1064,t1
20070807071607,NA,Cluster 4  |  n = 1064,t1
20070807071610,NA,Cluster 4  |  n = 1064,t1
20070807071612,NA,Cluster 1  |  n = 1624,t1
20070807071620,NA,Cluster 2  |  n = 426,t1
20070807071630,NA,Cluster 1  |  n = 1624,t1
20070807071640,NA,Cluster 4  |  n = 1064,t1
20070807071646,NA,Cluster 4  |  n = 1064,t1
20070807071659,NA,Cluster 2  |  n = 426,t1
20070807071672,NA,Cluster 4  |  n = 1064,t1
20070807071678,NA,Cluster 4  |  n = 1064,t1
20070807071680,NA,Cluster 1  |  n = 1624,t1
20070807071688,NA,Cluster 1  |  n = 1624,t1
20070807071694,NA,Cluster 4  |  n = 1064,t1
20070807071700,NA,Cluster 1  |  n = 1624,t1
20070807071725,NA,Cluster 1  |  n = 1624,t1
20070807071731,NA,Cluster 1  |  n = 1624,t1
20070807071741,NA,Cluster 1  |  n = 1624,t1
20070807071746,NA,Cluster 2  |  n = 426,t1
20070807071750,NA,Cluster 1  |  n = 1624,t1
20070807071757,NA,Cluster 4  |  n = 1064,t1
20070807071777,NA,Cluster 1  |  n = 1624,t1
20070807071779,NA,Cluster 2  |  n = 426,t1
20070807071815,NA,Cluster 2  |  n = 426,t1
20070807071826,NA,Cluster 4  |  n = 1064,t1
20070807071828,NA,Cluster 1  |  n = 1624,t1
20070807071832,NA,Cluster 1  |  n = 1624,t1
20070807071839,NA,Cluster 4  |  n = 1064,t1
20070807071849,NA,Cluster 2  |  n = 426,t1
20070807071863,NA,Cluster 1  |  n = 1624,t1
20070807071865,NA,Cluster 1  |  n = 1624,t1
20070807071870,NA,Cluster 4  |  n = 1064,t1
20070807071881,NA,Cluster 1  |  n = 1624,t1
20070807071883,NA,Cluster 2  |  n = 426,t1
20070807071893,NA,Cluster 4  |  n = 1064,t1
20070807071905,NA,Cluster 4  |  n = 1064,t1
20070807071919,NA,Cluster 1  |  n = 1624,t1
20070807071922,NA,Cluster 1  |  n = 1624,t1
20070807071938,NA,Cluster 1  |  n = 1624,t1
20070807071942,NA,Cluster 2  |  n = 426,t1
20070807071948,NA,Cluster 4  |  n = 1064,t1
20070807071949,NA,Cluster 2  |  n = 426,t1
20070807071953,NA,Cluster 4  |  n = 1064,t1
20070807071956,NA,Cluster 1  |  n = 1624,t1
20070807071957,NA,Cluster 2  |  n = 426,t1
20070807071963,NA,Cluster 1  |  n = 1624,t1
20070807071969,NA,Cluster 4  |  n = 1064,t1
20070807071975,NA,Cluster 1  |  n = 1624,t1
20070807071985,NA,Cluster 1  |  n = 1624,t1
20070807071992,NA,Cluster 1  |  n = 1624,t1
20070807071995,NA,Cluster 1  |  n = 1624,t1
20070807071997,NA,Cluster 4  |  n = 1064,t1
20070807071998,NA,Cluster 4  |  n = 1064,t1
20070807072001,NA,Cluster 4  |  n = 1064,t1
20070807072004,NA,Cluster 1  |  n = 1624,t1
20070807072009,NA,Cluster 4  |  n = 1064,t1
20070807072027,NA,Cluster 1  |  n = 1624,t1
20070807072031,NA,Cluster 4  |  n = 1064,t1
20070807072035,NA,Cluster 4  |  n = 1064,t1
20070807072040,NA,Cluster 4  |  n = 1064,t1
20070807072042,NA,Cluster 1  |  n = 1624,t1
20070807072044,NA,Cluster 4  |  n = 1064,t1
20070807072048,NA,Cluster 1  |  n = 1624,t1
20070807072049,NA,Cluster 1  |  n = 1624,t1
20070807072051,NA,Cluster 2  |  n = 426,t1
20070807072056,NA,Cluster 4  |  n = 1064,t1
20070807072072,NA,Cluster 2  |  n = 426,t1
20070807072079,NA,Cluster 2  |  n = 426,t1
20070807072084,NA,Cluster 4  |  n = 1064,t1
20070807072094,NA,Cluster 1  |  n = 1624,t1
20070807072105,NA,Cluster 1  |  n = 1624,t1
20070807072109,NA,Cluster 1  |  n = 1624,t1
20070807072111,NA,Cluster 4  |  n = 1064,t1
20070807072118,NA,Cluster 4  |  n = 1064,t1
20070807072148,NA,Cluster 4  |  n = 1064,t1
20070807072156,NA,Cluster 4  |  n = 1064,t1
20070807072177,NA,Cluster 1  |  n = 1624,t1
20070807072178,NA,Cluster 1  |  n = 1624,t1
20070807072179,NA,Cluster 1  |  n = 1624,t1
20070807072190,NA,Cluster 4  |  n = 1064,t1
20070807072199,NA,Cluster 4  |  n = 1064,t1
20070807072205,NA,Cluster 1  |  n = 1624,t1
20070807072208,NA,Cluster 2  |  n = 426,t1
20070807072209,NA,Cluster 2  |  n = 426,t1
20070807072212,NA,Cluster 1  |  n = 1624,t1
20070807072215,NA,Cluster 1  |  n = 1624,t1
20070807072216,NA,Cluster 1  |  n = 1624,t1
20070807072218,NA,Cluster 1  |  n = 1624,t1
20070807072231,NA,Cluster 1  |  n = 1624,t1
20070807072243,NA,Cluster 4  |  n = 1064,t1
20070807072245,NA,Cluster 1  |  n = 1624,t1
20070807072257,NA,Cluster 3  |  n = 126,t1
20070807072274,NA,Cluster 1  |  n = 1624,t1
20070807072282,NA,Cluster 4  |  n = 1064,t1
20070807072297,NA,Cluster 1  |  n = 1624,t1
20070807072302,NA,Cluster 1  |  n = 1624,t1
20070807072308,NA,Cluster 4  |  n = 1064,t1
20070807072317,NA,Cluster 4  |  n = 1064,t1
20070807072319,NA,Cluster 1  |  n = 1624,t1
20070807072322,NA,Cluster 4  |  n = 1064,t1
20070807072325,NA,Cluster 1  |  n = 1624,t1
20070807072333,NA,Cluster 1  |  n = 1624,t1
20070807072341,NA,Cluster 4  |  n = 1064,t1
20070807072364,NA,Cluster 4  |  n = 1064,t1
20070807072369,NA,Cluster 1  |  n = 1624,t1
20070807072383,NA,Cluster 1  |  n = 1624,t1
20070807072397,NA,Cluster 1  |  n = 1624,t1
20070807072402,NA,Cluster 4  |  n = 1064,t1
20070807072406,NA,Cluster 2  |  n = 426,t1
20070807072407,NA,Cluster 1  |  n = 1624,t1
20070807072408,NA,Cluster 1  |  n = 1624,t1
20070807072410,NA,Cluster 4  |  n = 1064,t1
20070807072424,NA,Cluster 4  |  n = 1064,t1
20070807072428,NA,Cluster 4  |  n = 1064,t1
20070807072434,NA,Cluster 1  |  n = 1624,t1
20070807072449,NA,Cluster 4  |  n = 1064,t1
20070807072450,NA,Cluster 1  |  n = 1624,t1
20070807072454,NA,Cluster 1  |  n = 1624,t1
20070807072461,NA,Cluster 2  |  n = 426,t1
20070807072489,NA,Cluster 4  |  n = 1064,t1
20070807072490,NA,Cluster 4  |  n = 1064,t1
20070807072495,NA,Cluster 4  |  n = 1064,t1
20070807072496,NA,Cluster 1  |  n = 1624,t1
20070807072505,NA,Cluster 2  |  n = 426,t1
20070807072506,NA,Cluster 4  |  n = 1064,t1
20070807072508,NA,Cluster 1  |  n = 1624,t1
20070807072515,NA,Cluster 2  |  n = 426,t1
20070807072518,NA,Cluster 1  |  n = 1624,t1
20070807072546,NA,Cluster 1  |  n = 1624,t1
20070807072548,NA,Cluster 1  |  n = 1624,t1
20070807072549,NA,Cluster 4  |  n = 1064,t1
20070807072550,NA,Cluster 1  |  n = 1624,t1
20070807072554,NA,Cluster 1  |  n = 1624,t1
20070807072556,NA,Cluster 3  |  n = 126,t1
20070807072567,NA,Cluster 1  |  n = 1624,t1
20070807072571,NA,Cluster 4  |  n = 1064,t1
20070807072579,NA,Cluster 1  |  n = 1624,t1
20070807072588,NA,Cluster 4  |  n = 1064,t1
20070807072592,NA,Cluster 1  |  n = 1624,t1
20070807072593,NA,Cluster 1  |  n = 1624,t1
20070807072596,NA,Cluster 1  |  n = 1624,t1
20070807072597,NA,Cluster 1  |  n = 1624,t1
20070807072615,NA,Cluster 1  |  n = 1624,t1
20070807072618,NA,Cluster 1  |  n = 1624,t1
20070807072620,NA,Cluster 4  |  n = 1064,t1
20070807072621,NA,Cluster 1  |  n = 1624,t1
20070807072622,NA,Cluster 2  |  n = 426,t1
20070807072635,NA,Cluster 1  |  n = 1624,t1
20070807072641,NA,Cluster 2  |  n = 426,t1
20070807072644,NA,Cluster 2  |  n = 426,t1
20070807072648,NA,Cluster 4  |  n = 1064,t1
20070807072657,NA,Cluster 4  |  n = 1064,t1
20070807072689,NA,Cluster 4  |  n = 1064,t1
20070807072692,NA,Cluster 1  |  n = 1624,t1
20070808070023,NA,Cluster 1  |  n = 1624,t1
20070808070036,NA,Cluster 3  |  n = 126,t1
20070808070042,NA,Cluster 2  |  n = 426,t1
20070808070072,NA,Cluster 4  |  n = 1064,t1
20070808070126,NA,Cluster 1  |  n = 1624,t1
20070808070551,NA,Cluster 1  |  n = 1624,t1
20070808070569,NA,Cluster 4  |  n = 1064,t1
20070808070586,NA,Cluster 1  |  n = 1624,t1
20070808070608,NA,Cluster 3  |  n = 126,t1
20070808070632,NA,Cluster 2  |  n = 426,t1
20070808070711,NA,Cluster 1  |  n = 1624,t1
20070808070794,NA,Cluster 1  |  n = 1624,t1
20070808070814,NA,Cluster 4  |  n = 1064,t1
20070808070965,NA,Cluster 1  |  n = 1624,t1
20070808071003,NA,Cluster 4  |  n = 1064,t1
20070808071026,NA,Cluster 1  |  n = 1624,t1
20070808071027,NA,Cluster 4  |  n = 1064,t1
20070808071073,NA,Cluster 1  |  n = 1624,t1
20070808071151,NA,Cluster 4  |  n = 1064,t1
20070808071211,NA,Cluster 4  |  n = 1064,t1
20070808071234,NA,Cluster 2  |  n = 426,t1
20070808071467,NA,Cluster 1  |  n = 1624,t1
20070808071505,NA,Cluster 1  |  n = 1624,t1
20070808071526,NA,Cluster 1  |  n = 1624,t1
20070808071644,NA,Cluster 1  |  n = 1624,t1
20070808071658,NA,Cluster 2  |  n = 426,t1
20070808071671,NA,Cluster 1  |  n = 1624,t1
20070808071770,NA,Cluster 4  |  n = 1064,t1
20070808071845,NA,Cluster 1  |  n = 1624,t1
20070808071927,NA,Cluster 4  |  n = 1064,t1
20070808071946,NA,Cluster 2  |  n = 426,t1
20070808071961,NA,Cluster 4  |  n = 1064,t1
20070808072001,NA,Cluster 4  |  n = 1064,t1
20070808072090,NA,Cluster 1  |  n = 1624,t1
20070808072114,NA,Cluster 1  |  n = 1624,t1
20070808072130,NA,Cluster 4  |  n = 1064,t1
20070808072134,NA,Cluster 4  |  n = 1064,t1
20070808072137,NA,Cluster 4  |  n = 1064,t1
20070808072149,NA,Cluster 1  |  n = 1624,t1
20070808072166,NA,Cluster 4  |  n = 1064,t1
20070808072183,NA,Cluster 1  |  n = 1624,t1
20070808072233,NA,Cluster 4  |  n = 1064,t1
20070808072237,NA,Cluster 2  |  n = 426,t1
20070808072251,NA,Cluster 4  |  n = 1064,t1
20070808072283,NA,Cluster 1  |  n = 1624,t1
20070808072334,NA,Cluster 4  |  n = 1064,t1
20070808072343,NA,Cluster 1  |  n = 1624,t1
20070808072393,NA,Cluster 1  |  n = 1624,t1
20070808072452,NA,Cluster 4  |  n = 1064,t1
20070808072472,NA,Cluster 1  |  n = 1624,t1
20070808072527,NA,Cluster 1  |  n = 1624,t1
20070808072530,NA,Cluster 1  |  n = 1624,t1
20070808072535,NA,Cluster 4  |  n = 1064,t1
20070808072602,NA,Cluster 1  |  n = 1624,t1
20070808072631,NA,Cluster 2  |  n = 426,t1
20070808072667,NA,Cluster 4  |  n = 1064,t1
20070808072675,NA,Cluster 1  |  n = 1624,t1
20070808072685,NA,Cluster 1  |  n = 1624,t1
20070906071665,NA,Cluster 1  |  n = 1624,t1
20070906072095,NA,Cluster 1  |  n = 1624,t1
20070906072187,NA,Cluster 1  |  n = 1624,t1
20070907070588,NA,Cluster 1  |  n = 1624,t1
20070907070617,NA,Cluster 1  |  n = 1624,t1
20070907070667,NA,Cluster 1  |  n = 1624,t1
20070907070675,NA,Cluster 4  |  n = 1064,t1
20070907070683,NA,Cluster 1  |  n = 1624,t1
20070907070742,NA,Cluster 1  |  n = 1624,t1
20070907070889,NA,Cluster 1  |  n = 1624,t1
20070907070988,NA,Cluster 1  |  n = 1624,t1
20070907071050,NA,Cluster 1  |  n = 1624,t1
20070907071202,NA,Cluster 1  |  n = 1624,t1
20070907071510,NA,Cluster 1  |  n = 1624,t1
20070907071600,NA,Cluster 4  |  n = 1064,t1
20070907071619,NA,Cluster 1  |  n = 1624,t1
20070907071673,NA,Cluster 1  |  n = 1624,t1
20070907071701,NA,Cluster 2  |  n = 426,t1
20070907071703,NA,Cluster 2  |  n = 426,t1
20070907071830,NA,Cluster 4  |  n = 1064,t1
20070907072003,NA,Cluster 4  |  n = 1064,t1
20070907072063,NA,Cluster 4  |  n = 1064,t1
20070907072210,NA,Cluster 1  |  n = 1624,t1
20070907072330,NA,Cluster 1  |  n = 1624,t1
20070907072357,NA,Cluster 1  |  n = 1624,t1
20070907072367,NA,Cluster 1  |  n = 1624,t1
20070907072370,NA,Cluster 1  |  n = 1624,t1
20070907072393,NA,Cluster 3  |  n = 126,t1
20070907072469,NA,Cluster 4  |  n = 1064,t1
20070907072539,NA,Cluster 1  |  n = 1624,t1
20070908070027,NA,Cluster 1  |  n = 1624,t1
20070908070038,NA,Cluster 1  |  n = 1624,t1
20070908070075,NA,Cluster 4  |  n = 1064,t1
20070908070122,NA,Cluster 1  |  n = 1624,t1
20070908070521,NA,Cluster 1  |  n = 1624,t1
20070908070550,NA,Cluster 1  |  n = 1624,t1
20070908070556,NA,Cluster 2  |  n = 426,t1
20070908070557,NA,Cluster 4  |  n = 1064,t1
20070908070560,NA,Cluster 4  |  n = 1064,t1
20070908070570,NA,Cluster 1  |  n = 1624,t1
20070908070578,NA,Cluster 2  |  n = 426,t1
20070908070604,NA,Cluster 3  |  n = 126,t1
20070908070609,NA,Cluster 4  |  n = 1064,t1
20070908070613,NA,Cluster 4  |  n = 1064,t1
20070908070616,NA,Cluster 1  |  n = 1624,t1
20070908070618,NA,Cluster 1  |  n = 1624,t1
20070908070622,NA,Cluster 1  |  n = 1624,t1
20070908070634,NA,Cluster 1  |  n = 1624,t1
20070908070644,NA,Cluster 4  |  n = 1064,t1
20070908070645,NA,Cluster 4  |  n = 1064,t1
20070908070660,NA,Cluster 1  |  n = 1624,t1
20070908070682,NA,Cluster 1  |  n = 1624,t1
20070908070705,NA,Cluster 3  |  n = 126,t1
20070908070707,NA,Cluster 1  |  n = 1624,t1
20070908070716,NA,Cluster 2  |  n = 426,t1
20070908070724,NA,Cluster 1  |  n = 1624,t1
20070908070741,NA,Cluster 1  |  n = 1624,t1
20070908070753,NA,Cluster 1  |  n = 1624,t1
20070908070754,NA,Cluster 1  |  n = 1624,t1
20070908070763,NA,Cluster 1  |  n = 1624,t1
20070908070765,NA,Cluster 3  |  n = 126,t1
20070908070766,NA,Cluster 1  |  n = 1624,t1
20070908070770,NA,Cluster 1  |  n = 1624,t1
20070908070792,NA,Cluster 1  |  n = 1624,t1
20070908070797,NA,Cluster 1  |  n = 1624,t1
20070908070804,NA,Cluster 4  |  n = 1064,t1
20070908070809,NA,Cluster 1  |  n = 1624,t1
20070908070811,NA,Cluster 1  |  n = 1624,t1
20070908070818,NA,Cluster 1  |  n = 1624,t1
20070908070820,NA,Cluster 1  |  n = 1624,t1
20070908070823,NA,Cluster 1  |  n = 1624,t1
20070908070844,NA,Cluster 2  |  n = 426,t1
20070908070848,NA,Cluster 1  |  n = 1624,t1
20070908070874,NA,Cluster 2  |  n = 426,t1
20070908070876,NA,Cluster 1  |  n = 1624,t1
20070908070887,NA,Cluster 1  |  n = 1624,t1
20070908070889,NA,Cluster 1  |  n = 1624,t1
20070908070895,NA,Cluster 4  |  n = 1064,t1
20070908070920,NA,Cluster 1  |  n = 1624,t1
20070908070921,NA,Cluster 4  |  n = 1064,t1
20070908070927,NA,Cluster 4  |  n = 1064,t1
20070908070929,NA,Cluster 4  |  n = 1064,t1
20070908070930,NA,Cluster 4  |  n = 1064,t1
20070908070941,NA,Cluster 4  |  n = 1064,t1
20070908070945,NA,Cluster 4  |  n = 1064,t1
20070908070948,NA,Cluster 1  |  n = 1624,t1
20070908070950,NA,Cluster 1  |  n = 1624,t1
20070908070951,NA,Cluster 4  |  n = 1064,t1
20070908070952,NA,Cluster 1  |  n = 1624,t1
20070908070972,NA,Cluster 1  |  n = 1624,t1
20070908070996,NA,Cluster 1  |  n = 1624,t1
20070908071007,NA,Cluster 1  |  n = 1624,t1
20070908071039,NA,Cluster 1  |  n = 1624,t1
20070908071043,NA,Cluster 1  |  n = 1624,t1
20070908071058,NA,Cluster 1  |  n = 1624,t1
20070908071062,NA,Cluster 1  |  n = 1624,t1
20070908071069,NA,Cluster 4  |  n = 1064,t1
20070908071072,NA,Cluster 4  |  n = 1064,t1
20070908071121,NA,Cluster 2  |  n = 426,t1
20070908071124,NA,Cluster 1  |  n = 1624,t1
20070908071132,NA,Cluster 4  |  n = 1064,t1
20070908071133,NA,Cluster 1  |  n = 1624,t1
20070908071136,NA,Cluster 4  |  n = 1064,t1
20070908071144,NA,Cluster 1  |  n = 1624,t1
20070908071146,NA,Cluster 1  |  n = 1624,t1
20070908071147,NA,Cluster 2  |  n = 426,t1
20070908071148,NA,Cluster 1  |  n = 1624,t1
20070908071155,NA,Cluster 3  |  n = 126,t1
20070908071159,NA,Cluster 1  |  n = 1624,t1
20070908071179,NA,Cluster 4  |  n = 1064,t1
20070908071182,NA,Cluster 1  |  n = 1624,t1
20070908071186,NA,Cluster 1  |  n = 1624,t1
20070908071190,NA,Cluster 1  |  n = 1624,t1
20070908071203,NA,Cluster 1  |  n = 1624,t1
20070908071210,NA,Cluster 2  |  n = 426,t1
20070908071218,NA,Cluster 1  |  n = 1624,t1
20070908071227,NA,Cluster 4  |  n = 1064,t1
20070908071244,NA,Cluster 1  |  n = 1624,t1
20070908071248,NA,Cluster 1  |  n = 1624,t1
20070908071251,NA,Cluster 1  |  n = 1624,t1
20070908071268,NA,Cluster 4  |  n = 1064,t1
20070908071278,NA,Cluster 1  |  n = 1624,t1
20070908071280,NA,Cluster 1  |  n = 1624,t1
20070908071288,NA,Cluster 2  |  n = 426,t1
20070908071295,NA,Cluster 4  |  n = 1064,t1
20070908071297,NA,Cluster 1  |  n = 1624,t1
20070908071300,NA,Cluster 1  |  n = 1624,t1
20070908071303,NA,Cluster 4  |  n = 1064,t1
20070908071315,NA,Cluster 3  |  n = 126,t1
20070908071320,NA,Cluster 1  |  n = 1624,t1
20070908071322,NA,Cluster 2  |  n = 426,t1
20070908071335,NA,Cluster 1  |  n = 1624,t1
20070908071351,NA,Cluster 1  |  n = 1624,t1
20070908071352,NA,Cluster 2  |  n = 426,t1
20070908071355,NA,Cluster 1  |  n = 1624,t1
20070908071365,NA,Cluster 1  |  n = 1624,t1
